-44.9328	16.5961
-14.4961	-20.7686
47.2398	1.04586
-19.4559	-38.2271
22.7354	-22.287
33.7396	-23.9523
-18.6741	8.71991
32.3624	42.9043
42.9993	47.3964
-31.3338	-8.49133
-25.0878	-12.6846
3.38047	30.7527
0.594518	48.49
-7.82746	13.5401
-27.7301	-28.6671
-32.8934	-15.0996
12.342	-11.6902
-4.688	-43.3081
31.4448	-42.8117
-41.8575	23.2872
16.7632	-40.1465
-31.4649	-44.4834
0.641198	35.925
-1.40534	-21.3457
-8.34782	-15.8761
31.3041	-30.0173
12.9695	-26.3047
28.4253	-26.1318
-33.0407	40.0361
-39.2781	-28.8275
-13.4578	42.5892
13.2272	-1.34131
-24.5846	21.4507
31.833	17.775
-28.8127	10.6751
-43.4764	-10.7359
16.7508	-16.9044
18.2947	30.7345
46.6841	-2.48281
-48.9509	43.9668
-1.14402	20.756
-14.0536	-12.0893
-16.0177	11.2774
30.3721	27.7735
25.071	24.1766
20.2942	7.2304
-37.0187	14.7735
-43.8945	19.5674
-14.1063	-15.4787
-44.9933	-30.2787
42.2108	16.1574
-16.2144	-33.6084
-34.2171	-12.4539
20.3061	-5.48427
-15.8596	17.1621
-36.5264	-14.13
44.162	6.45315
-17.6256	20.4753
-39.3904	-21.331
-28.0466	-17.1314
-46.7113	8.00644
13.0185	26.8312
-0.660835	42.6742
29.343	10.8171
-0.625462	17.9248
15.909	35.8038
-27.287	-43.1721
9.76281	9.47412
25.7536	-35.8824
40.0477	-49.2284
38.0205	20.2914
21.1087	23.4431
-15.5378	11.4421
15.6094	-2.33241
-46.157	-48.3663
4.77064	-25.5329
-40.6311	-10.6315
14.3223	30.483
16.5565	28.8312
-10.6107	-13.5797
40.1371	40.9111
-20.8901	9.76084
10.6441	44.5289
-21.2306	-8.13734
18.7704	-38.4896
-30.6166	-40.4305
-19.6173	25.5096
-17.3114	33.0155
26.338	39.3114
-17.7965	-49.6534
-13.4429	-29.4735
-40.128	15.8018
24.3089	-27.182
15.3236	-20.4787
-22.8394	-11.667
-45.5071	-27.2103
27.4272	1.06317
-40.5521	7.29757
34.4498	16.3215
38.7221	-46.4398
-14.3017	-18.2971
48.7042	22.54
-40.0127	10.3125
17.425	30.7116
-48.8985	42.6496
22.9421	11.4573
14.9225	12.1258
36.8689	6.44778
-29.7116	5.18766
29.4778	13.9221
-40.5929	-21.5132
-32.8335	20.2539
5.23075	3.65089
-6.74114	-11.947
3.59895	-32.9333
-7.38137	-6.29251
-3.13494	39.1423
-8.50468	47.2054
14.8775	-39.0014
-3.66255	-37.863
28.342	-0.0627
-18.3398	-36.8319
-44.3846	-38.0439
43.6574	33.7601
-2.96609	3.17522
-4.88225	-6.43256
-18.7784	-25.6767
-36.0005	-35.8624
15.9159	21.1761
-6.92663	-30.1155
-8.03179	-23.4132
10.9414	-14.745
-46.2916	6.7582
-32.8706	-33.9402
38.5481	-48.6157
-47.7803	-3.93197
29.4808	19.0453
18.7253	27.5079
-12.3994	5.89392
-40.8389	25.9128
33.6114	-5.36127
-6.37986	25.3636
-2.00544	-22.3309
-11.515	-7.64642
-13.22	12.7074
18.0176	-4.47763
4.73447	-42.2915
23.4842	31.7742
0.176819	15.6342
-42.7507	-3.92888
4.80423	-33.651
12.2519	24.1956
-47.3115	10.022
-23.3899	13.0048
32.8495	-36.5878
-19.8381	5.4177
-36.037	-45.851
23.3184	-46.094
-18.9973	40.9875
-42.2455	8.96517
-12.1296	6.86671
-30.797	36.283
27.9498	19.6967
-42.0768	-22.3202
30.3253	-9.5463
-39.6652	43.0631
39.2466	-19.6033
-6.47002	25.256
-27.6143	7.51629
40.2643	-11.1066
34.8366	47.7627
39.031	35.4736
-42.5656	-43.5547
49.2494	37.8058
24.3327	-46.5572
0.444464	-35.1284
43.7601	22.2444
35.5759	13.8744
29.926	49.5809
45.8369	9.95769
18.7439	12.2234
42.5607	-5.37954
-4.2292	14.3621
6.80573	-28.151
-43.2903	7.32916
-47.3549	36.8775
-12.9379	36.333
-13.7338	-5.89251
-40.881	32.152
-22.7331	-31.0913
20.8863	17.9618
-40.8546	34.5731
-25.8628	-21.2616
-22.4574	-6.20761
-33.2836	27.5734
-6.89705	-36.0658
9.946	-45.0394
-44.9873	-36.3243
-32.8628	-21.1503
31.5721	-46.9045
-44.3227	1.18991
4.24102	5.12877
13.4345	-25.0644
26.8817	-38.6596
24.1166	0.721118
-31.0175	-11.2628
-7.05996	38.8701
44.5627	-15.3876
-22.9028	13.2046
-3.31452	1.82806
13.3613	-39.5276
37.9972	-16.2729
-28.123	-9.90753
-8.40602	6.02642
-12.3512	15.1327
13.6913	21.7553
-28.3745	-0.558066
37.8027	19.1522
-11.5028	37.9902
-30.0451	-29.7468
-47.0399	-29.3144
-42.4111	-1.7423
-39.8104	28.978
-14.7027	21.9563
-32.5155	-12.8958
-42.5883	-40.208
7.7048	48.4582
41.9589	-34.0246
-6.57059	42.473
-29.0166	-28.1553
-21.1688	-24.201
28.2801	49.4013
-24.1149	-45.1061
9.36668	45.6803
39.5827	-33.8991
19.9059	39.5235
-19.2074	-22.2844
32.2367	35.4867
-40.9625	-29.8957
-13.3404	8.58622
15.8808	14.7811
-18.1993	-38.8628
-19.4141	-7.16121
-2.34907	-4.86781
-44.497	-49.66
-29.0003	-48.7236
7.99378	-6.57304
0.585602	10.0128
-17.6266	9.13876
18.8105	24.2121
-47.4514	-38.9746
-29.8934	-14.6352
-23.581	-29.78
-36.829	-44.5349
-31.8646	-22.1079
-49.3251	17.643
-22.2716	-19.3927
12.445	5.42867
-10.2642	-36.892
12.0244	24.9752
0.1636	-10.4672
-45.6757	21.8589
35.4259	-4.73092
-44.4167	-43.0047
34.5235	5.0302
-1.45703	2.21675
12.9952	2.16438
43.3961	35.4608
8.70299	30.4693
11.6198	23.0983
-7.49265	13.8314
-22.1026	-16.1264
-16.6848	4.69739
22.3395	43.2087
-9.31448	13.4121
-16.5944	6.98755
8.37718	-12.743
-29.9017	-18.0917
6.58912	-26.1045
-32.1068	-48.7177
-5.86151	25.4467
10.4905	-5.81361
10.0795	-22.8539
-47.4193	-44.6762
-4.89081	22.6118
6.6189	40.2522
-14.7713	-37.6685
18.3294	8.91712
28.6678	28.0815
-19.4338	-47.1732
-41.9773	-4.51894
-44.5307	-18.6224
35.2351	32.5736
7.49137	-23.6637
-5.54067	-38.2428
-10.2978	-36.7242
23.597	-49.3577
8.27678	-16.0266
-25.1742	45.9713
-4.13115	-27.2817
46.9083	49.8298
-22.4897	-0.597884
23.2392	4.10955
34.0127	-10.2202
-34.2558	-21.0342
23.8195	35.92
-10.5187	12.1697
45.0933	21.9924
-32.7445	-44.5632
45.4529	-21.8139
-4.51891	-31.1593
-0.156099	-22.3319
-48.7986	25.5003
-38.4334	-6.62381
-29.7021	31.5187
-32.6925	-35.8794
26.6688	45.9038
-5.83163	45.6951
7.13762	-3.42227
38.2447	5.89472
-22.4317	40.0464
12.9919	-9.42128
42.282	-3.77027
45.1243	-27.2655
-2.32165	31.0748
45.8468	-16.0751
41.5659	2.76644
-5.97069	-29.4523
-42.9748	42.24
9.34338	-26.7157
41.9741	-35.161
15.0166	29.7155
-39.1889	-7.79214
-38.4663	3.05596
-0.193298	-22.1006
29.6395	38.301
-43.7699	-46.759
-33.6588	-27.4229
33.2235	7.18546
39.7189	48.545
32.2582	48.8319
5.48599	0.637591
-15.349	-33.4847
-6.49702	-9.44492
49.532	-14.6632
0.915269	-24.8861
26.9316	-35.952
-41.5717	-4.0448
20.3293	-14.8284
47.6676	7.49443
-6.29538	-45.4136
29.7927	9.15607
-2.77415	4.69415
7.26626	-24.4392
25.665	13.595
