32.74	8.44643
46.6141	-27.7516
48.8924	4.29663
44.0417	-3.7749
0.683646	-41.4151
42.9695	35.3484
-27.2119	-6.86433
42.7608	38.0792
-32.9082	-40.7397
-20.5023	27.7152
31.3793	-0.799929
-34.6048	25.0274
-6.9541	-6.53188
38.1225	-4.59189
-25.7511	6.72155
41.2286	-13.5219
-27.8077	1.51964
28.8549	-30.6415
-14.7487	20.5648
-27.2748	15.7871
0.47753	-23.6478
7.71566	-6.43869
1.89878	25.8352
-10.2803	-21.9157
-11.0213	-44.9605
33.6668	25.8139
-2.07117	-25.4642
11.3883	2.96332
-28.7004	-1.80957
-6.29243	15.731
-30.2525	-25.4956
24.5948	18.6902
20.279	1.0591
27.0479	21.6802
-34.1402	15.2596
-35.7195	39.2045
-32.2869	12.8067
24.1131	-10.6224
31.1409	33.4317
-29.4159	-44.0071
40.3015	-8.52924
-33.7689	38.1212
1.23972	3.75961
-13.0593	33.0497
27.5265	12.9684
-39.4293	38.1508
7.19744	-39.5478
-23.033	40.4982
-36.5534	4.53984
-41.1748	12.2374
31.0513	-10.2459
-28.7349	-22.5935
17.5961	-12.4575
-34.7126	-43.0892
13.172	34.9204
-29.2213	14.216
7.60464	-36.2334
-45.9795	-24.474
-3.1902	-32.1411
-9.86853	34.8161
-3.17055	-32.3214
-33.7791	-37.5085
21.2404	21.6344
41.8207	-27.482
1.84051	13.09
-49.1239	-36.5794
22.418	20.7718
-34.266	-20.2069
-22.6052	30.7964
43.8012	-43.6986
38.8946	-43.5614
35.4049	21.6441
33.3074	-40.7856
-13.2023	24.4425
-5.35059	-13.934
8.88561	3.62284
-45.1336	24.2758
16.7388	-3.05425
16.634	37.918
-11.6268	-36.444
-22.6139	4.26567
30.5209	10.2086
-6.09226	22.701
36.6105	-2.43554
36.4606	14.9726
30.6753	12.1494
-15.6575	23.2462
40.0221	46.962
40.5029	-12.1168
20.5042	-42.1319
-4.03873	46.7899
5.52014	-31.4603
21.7021	-23.9688
-27.7486	-5.4966
48.6523	6.91047
44.9757	14.7272
11.2242	22.3411
13.2666	46.3239
-6.92445	-4.46761
12.1627	-25.2973
-47.4906	14.4375
-28.2234	25.5393
33.1628	49.9249
22.293	49.9345
-1.08751	22.1093
-44.2964	-17.2407
14.5702	12.8138
-47.5158	21.5021
-50	19.6004
-17.1517	11.1422
8.10229	-2.73372
-0.682269	49.833
29.7361	-37.7778
-26.0173	23.5674
-13.1355	-4.73968
-23.7529	48.5066
-44.6457	15.7808
26.4997	-24.9929
4.54549	45.1839
