-36.9753	25.8895
4.02737	11.4567
40.0805	30.9787
29.3386	-41.446
-45.7072	5.67295
-49.3821	-19.7234
44.3603	-39.7571
28.7188	32.8552
-1.62044	4.99978
33.1802	-2.83454
44.7041	-0.717335
31.4454	3.47874
37.6537	46.8843
-34.0161	-16.3856
-41.0492	26.4227
-33.3704	4.17509
-26.7579	-31.7306
-30.0231	-22.8909
-35.5912	-49.3019
-20.5533	29.8
12.2159	-42.6205
-42.4236	-23.2454
-38.6599	35.2646
-27.3218	-39.3045
-17.1647	45.1814
11.1561	28.6086
5.04331	37.7112
-12.1524	25.4654
-40.9872	-41.4528
14.9292	5.93507
-19.9825	-46.597
23.9513	-5.53054
-44.7013	-32.9124
-34.7334	-36.7511
36.4111	1.11769
