-30.7091	29.2368
-1.06965	-16.5946
-48.1916	23.8965
29.1627	-24.4925
-16.3433	6.21574
9.8631	-15.992
29.1854	-46.3362
35.5276	2.47753
26.22	27.9077
-17.9876	-0.971789
40.8357	-17.8121
-48.3287	24.9057
-20.4141	8.55903
49.1626	12.8849
-8.20485	41.558
-18.9336	40.6714
-38.9575	20.3662
-36.7342	-23.603
18.8812	24.6038
-38.1325	-45.0847
26.5314	-10.3665
-29.8063	-34.7557
-17.0703	32.4007
-46.5623	-45.2115
24.8939	41.1677
-14.1125	6.23529
-17.6483	31.2082
25.0903	33.2715
-15.3916	22.742
-37.1647	-23.0437
40.2213	-12.3358
-40.6494	49.6783
-45.089	-22.5184
7.57329	17.705
4.46907	-33.0489
-13.5153	4.02535
14.785	34.2517
48.9082	-35.1822
-13.6809	-38.5352
-20.6281	-9.86716
32.4899	40.0476
48.9905	-9.82327
34.6457	-44.5263
-31.5466	5.93948
17.7664	-21.7046
-15.8131	-8.15631
9.00293	31.2839
-19.5419	15.7879
-18.0673	27.7696
-49.0164	-12.678
-21.9142	21.1244
27.9569	11.3896
-21.1417	-20.1415
6.70378	40.002
24.8119	-37.6176
-43.2886	4.53549
-26.36	-0.0897522
-28.6064	-0.343872
16.4569	-36.8087
-23.0192	34.8306
-0.337298	29.0194
-27.0814	-42.4562
46.7694	45.148
-44.5892	17.686
-16.4589	47.4664
-7.45235	-6.12474
18.5595	41.9195
42.9036	27.4537
26.4068	36.7069
7.78748	-17.4668
-39.5316	-12.6875
32.1014	11.9588
5.28268	38.9489
24.1745	-6.20635
4.68294	47.5729
32.821	49.3224
-34.0917	14.2541
-0.262484	0.676049
-8.21083	-2.76578
-44.0734	38.5868
-32.3023	31.1798
-26.997	29.3451
-48.2995	1.9434
-44.7721	27.86
-20.2744	35.368
-17.3523	25.6318
17.3793	-32.1333
10.6909	-29.0514
18.5717	16.5049
35.1094	25.0925
15.1922	37.6056
-13.6775	6.42222
-0.397923	4.60747
-22.1913	15.3878
-16.7058	-36.5282
11.9081	-47.5999
9.4341	-4.7779
7.19792	-2.63307
40.1339	-34.6659
-9.23446	22.9496
42.419	-32.1804
43.0887	-25.0223
-23.0233	-16.2837
10.7782	32.6438
-2.19658	21.8968
30.0646	-17.7877
-43.6694	-2.25305
-38.1873	41.3878
-20.1252	-49.9211
-36.4077	45.6587
-40.7176	34.0542
-18.9622	-22.4677
1.56731	19.9815
-9.95889	22.0007
7.74835	-11.9018
10.6953	-15.5212
-29.5526	-48.0885
-0.533588	9.95671
26.3816	-29.4355
-39.6456	-17.0717
-30.0853	1.12254
23.9258	-22.5818
-49.2673	-5.11471
-33.3785	-0.49882
-24.9237	15.3448
16.048	-43.5893
39.4821	-7.46897
-42.5351	40.2306
28.5915	-15.9072
31.6226	-33.3164
28.6102	-7.91547
7.41272	9.335
-7.53741	-33.198
-15.5711	-25.8248
-14.1403	-13.139
-7.28727	31.5261
-38.2352	-20.0742
-9.00021	49.1546
-19.7476	-36.9146
-38.4927	3.95718
33.3688	29.2822
35.7128	2.64568
-18.8592	17.9569
46.7857	30.2057
-23.73	7.53844
11.1115	-45.9129
-40.2298	-43.3355
-29.7775	41.3129
-9.37748	7.47317
21.0983	-4.00863
-29.3072	37.1695
41.6546	13.5803
-33.8773	49.6087
-8.60544	24.498
-44.1362	43.2234
-25.9869	-6.66428
-13.5764	49.5736
-30.4543	-4.8001
-28.7863	16.5659
7.69105	-38.4292
-33.9415	-18.6781
48.622	-4.33202
25.9628	30.1372
29.7496	-36.7716
36.8949	11.0473
-14.8116	30.6987
6.47955	18.0736
-1.39936	45.6653
23.0523	25.9855
-23.9495	10.8958
-48.9296	-10.3978
48.038	36.4682
26.0354	-18.5443
24.7116	-41.272
33.2144	1.62488
12.4087	-2.08315
15.4857	47.3747
-22.7362	44.8519
-29.8375	25.3171
35.1889	28.3478
-13.0184	-37.2161
10.4796	40.0783
-3.06965	2.65218
-1.04478	-28.8637
32.5469	-23.6988
-20.4724	-14.1407
-47.8097	-15.6796
33.7385	-35.1011
0.914234	-13.2306
39.5457	-25.3816
-24.2677	-14.3143
-41.5343	42.4347
16.7868	-3.57884
-34.2233	-29.7317
-6.33803	17.43
49.8329	-11.3271
37.3406	24.7416
24.9081	45.0048
-34.8053	-21.2477
14.3516	46.5413
9.50852	-34.8935
-6.07842	-31.6383
-36.264	1.1503
-38.884	-23.1734
-18.2678	0.561916
-32.5606	13.2918
1.64724	-6.43462
44.8648	-4.06586
7.65275	-38.0429
37.6248	35.2917
-13.3454	1.11032
-2.39875	28.1552
-20.3593	43.5069
13.9929	-19.8375
-30.8948	8.04308
1.86604	16.7523
44.3071	32.0037
-6.07087	40.1234
-33.4825	-38.0313
-7.80688	-24.4085
-3.86222	36.6921
-43.4375	17.4514
-42.2262	35.7421
-33.3734	31.4567
18.9414	-23.2541
-38.2021	-2.22206
-1.10563	9.65789
43.3376	0.171354
-36.7253	-35.5283
19.6855	-2.23478
-42.1906	36.7227
-42.4569	38.6906
-27.8172	20.9082
-25.834	-40.867
9.36773	32.515
2.13404	46.3975
23.4562	23.3059
-40.5522	13.9143
-11.2408	18.8639
-10.8358	10.0721
-3.60715	24.7156
-12.027	38.089
-30.6296	9.30889
2.89714	-47.6635
47.6092	44.9173
35.6877	12.4529
-31.5992	-34.1575
11.9054	49.2901
-47.3549	2.22237
40.8216	-48.8479
45.0536	-11.8374
0.669232	-7.08091
48.6426	8.10172
16.6033	-39.0046
28.8786	8.24781
-13.0422	5.5999
-5.05836	-7.74041
-20.0014	33.8762
9.61806	-44.1759
22.2421	5.76638
-43.7119	46.3409
-31.9054	27.9743
-11.9875	-32.8239
-27.6289	-48.4087
-17.8622	33.688
47.5807	-29.385
-5.09249	34.7646
2.34471	30.4002
-21.2526	-31.5449
15.1132	-4.50161
10.922	3.399
-40.6111	-9.91851
-44.8326	23.8844
-48.3262	-16.8033
44.4864	7.04402
7.47657	37.3329
