-3.95723	3.76998
-28.7	-44.658
4.91687	35.1852
39.1493	-45.8559
22.0322	30.5394
8.05274	12.2549
-27.2213	32.2619
-26.5928	-38.2759
-41.3482	-46.9184
-23.6832	-22.3971
-15.7294	33.2726
-19.0917	32.3785
35.7122	32.8388
0.885903	23.9904
35.7466	43.6728
-18.6688	-30.9574
25.3897	6.4564
-23.3359	5.91695
-42.3752	-49.1083
22.2273	-45.5791
0.868794	-15.2298
25.8876	-32.37
0.690612	-14.1679
10.4365	42.8006
-24.1245	40.544
-17.805	25.0342
34.6555	49.8757
32.4817	40.4603
22.7896	16.4887
-32.5954	8.00377
-19.8841	-40.4679
-24.3004	4.34572
-24.918	-40.5456
-49.9675	47.8638
-47.8887	-38.9486
23.4716	0.499216
-4.19866	8.12246
14.4483	-20.0988
47.6002	-31.9575
10.2437	-44.4737
49.1345	-30.5466
18.1493	-4.19209
7.72964	10.4264
-9.5467	45.1503
48.4572	24.3511
1.55859	-33.064
23.4102	-32.6748
-46.7169	36.1533
0.351836	-39.9832
3.58759	14.2595
-32.314	45.7068
4.40072	-13.0883
-31.377	20.8722
39.5994	23.7331
-15.3598	-28.4303
-25.5008	35.827
-41.2687	-23.6792
-40.1548	36.6
22.5084	23.7826
-44.5304	0.529132
-27.5536	-49.0844
-33.1854	11.288
-42.93	-32.0997
36.0029	-34.1901
43.5112	43.0764
-28.6747	44.0347
32.3876	-19.8107
32.2864	-23.2202
-41.2023	-8.81132
36.2128	-30.8669
17.2199	-12.3927
-11.4918	-22.0438
32.6351	36.3955
