-22.7282	26.8987
-15.7587	6.64114
25.667	0.380901
-10.5847	-49.0711
-6.48727	44.3135
31.9793	35.8976
-41.389	40.2296
-28.5281	37.0701
16.0733	-2.10532
-46.839	21.1179
16.5087	11.5391
31.3129	-12.4622
0.460408	-49.1575
27.1321	-40.0716
4.92482	15.9572
14.3545	-2.26811
-45.5316	-7.57765
-11.0105	49.3997
10.171	-3.07384
-30.8669	-23.7185
36.0174	38.6643
-14.016	-19.1108
-41.2932	20.8347
19.9404	42.77
-17.9846	-3.4971
-29.5758	15.0436
-31.0432	-37.4875
-18.6124	34.4247
-16.0913	18.9602
-30.9973	-22.3526
41.2316	13.805
-24.7357	2.85423
-29.8109	46.145
34.0257	-13.8755
16.49	15.6472
-3.30836	-46.6561
-28.6826	-14.1391
15.0627	-34.4212
31.901	-48.8173
-13.5649	-35.4395
9.52402	-28.7419
30.4309	26.4242
-21.6767	27.1175
13.4282	-18.3557
0.0396676	-15.523
1.65519	6.94854
26.8564	-9.01121
-48.3729	37.126
23.9671	-8.80664
-21.8689	-16.797
11.0288	30.4251
18.8747	48.4027
27.9253	-30.8373
6.92389	16.1761
22.2909	3.54321
34.1977	41.2085
-27.991	16.8461
-18.5408	26.4564
19.4047	-5.34841
9.39203	-12.3224
39.8967	-3.96559
-45.5218	-46.3803
-35.9321	17.0717
5.75788	-18.0527
-36.8491	32.6131
13.5065	9.44028
31.0857	34.2186
19.7738	14.8811
-10.3787	22.9179
21.7074	28.366
25.7089	28.1905
-26.348	46.8202
-11.7291	36.4896
-43.5587	-12.9666
-33.467	-41.6441
34.7768	-45.5019
-18.1631	-19.7172
-41.137	38.117
19.4178	-17.5302
37.6109	-14.5762
-43.2151	-42.9364
17.1243	45.2883
-23.7596	-8.44827
-14.2725	-10.0646
-48.8259	37.6248
-24.0084	-11.5505
23.0034	39.044
2.20816	-31.0987
-41.5122	-42.7756
-21.8985	20.2234
15.2098	-3.29302
43.8543	41.1882
-45.1678	-12.0234
-29.8595	-20.9516
-29.4926	49.307
-38.7843	-9.49418
-33.8287	-2.09812
45.7889	34.1032
-16.1158	40.1452
-49.8636	37.7582
43.366	0.3426
38.4773	-32.5161
-46.5486	4.06479
15.6854	12.959
-21.6567	49.1009
-18.6997	-28.8736
45.4836	-3.57644
-44.9662	8.53342
-10.2934	0.714946
-32.6039	-48.2558
-28.7777	25.3
39.1276	1.79369
10.1914	-25.8128
21.1814	-29.2168
22.9371	27.9852
30.2001	4.03379
-11.213	-7.53435
6.22841	-36.592
-20.6266	-20.8119
24.8168	41.1033
-47.5688	-37.1822
8.7418	10.5885
-33.5203	-2.74229
-12.6183	43.6832
-45.7766	34.0398
17.967	25.2777
39.0743	-32.5469
-21.1611	25.7082
-18.9812	-33.9443
-37.9736	5.82919
27.8871	-30.5207
41.4482	-32.5693
36.1361	-49.5656
-25.4747	-25.0182
-12.1039	21.5059
-30.5548	-34.7453
-17.3579	-20.7679
-47.3399	47.7819
44.5647	-12.3413
35.9044	33.0974
-21.6009	-5.5576
47.1215	49.1348
37.9404	-39.5421
-19.3632	-45.9278
17.6076	13.0435
-21.8062	5.3067
-33.5487	46.4455
-32.4594	-48.7741
-37.3393	-13.1465
-48.9838	-13.7482
8.67334	48.8576
36.2336	27.0136
10.2414	37.3873
-26.9816	35.4569
1.79814	-20.4347
-27.8557	2.7616
40.4137	17.5852
-8.7547	16.837
-18.2631	28.7637
27.6838	2.44155
8.71193	33.1437
-47.7703	-41.0412
-43.6235	31.796
31.5017	17.9396
42.6175	15.0393
-19.5057	-39.7004
29.262	-35.5917
-18.4902	7.6067
-21.5623	-22.8693
30.7611	44.0057
23.444	21.6751
33.789	-25.173
-0.0483447	-47.4178
-22.8537	-16.9797
39.1666	-25.1029
-21.7372	11.3839
17.3253	10.9453
-46.3089	-48.9872
25.14	9.88804
29.7779	-34.8458
-26.666	-22.9248
-45.9071	31.5732
14.8227	18.209
-1.91035	-7.55885
22.7322	-45.7278
-25.3942	-49.1878
-13.097	-14.4543
-9.19652	-33.7248
11.4989	-40.8227
-36.7963	49.8829
47.681	46.4257
2.75325	-13.8146
8.70522	28.6105
-40.9546	-23.4331
10.0056	10.919
-37.8033	17.2083
-2.0266	15.9956
44.2223	-33.0117
21.2514	47.2524
43.7642	16.9451
8.13964	-35.8193
-12.5846	-35.7378
