7.6531	11.7811
44.4147	-23.2623
-20.357	21.6188
8.18762	-47.1107
-46.8812	-21.6939
21.3101	-17.5725
16.4309	42.5593
42.518	39.8487
-25.8018	49.3175
11.8618	-42.9779
-16.7472	-35.9594
43.0033	44.3798
-40.9316	-38.0907
-49.7767	26.4457
-22.5135	-9.7962
4.42196	-31.2607
9.48703	-33.0959
-12.0713	12.0105
38.8322	7.00507
4.871	16.5652
-27.9857	-7.76251
-39.8458	-18.0329
43.9003	29.642
45.1357	6.84169
-7.29597	-11.5581
-33.2511	17.0238
-22.219	-46.9895
1.13726	-11.6592
-0.305212	-14.982
-37.1204	-43.0391
-32.1734	-25.6631
-37.602	-49.7524
-28.043	17.8926
-27.6635	-14.8563
-22.1703	16.5834
43.2652	-17.6181
-34.437	14.2907
-29.7477	-34.0601
-30.9048	-36.0543
-23.4384	-34.2386
0.282302	-2.65393
-10.9089	-23.4495
39.2558	-30.6438
38.3169	-27.2239
-25.9963	32.8372
19.2427	19.3444
-15.4206	0.525487
34.8	-36.5619
8.33547	31.4492
18.9661	-32.681
-14.1447	43.4959
-6.39692	26.2983
-39.6333	-41.4446
-29.0645	20.496
21.1452	-28.7669
9.87094	3.36212
22.7751	8.33668
14.3119	10.4543
-21.4573	40.6662
15.5104	-27.6212
15.5672	19.0043
-3.53179	1.38438
-13.0146	22.1482
-1.98211	40.1924
2.44372	-28.7601
0.712727	34.2194
-33.7653	-27.3908
-37.3687	26.3926
1.75796	-42.525
-34.0707	8.64438
-11.2196	-18.1208
4.49822	-27.519
-39.6273	-7.20252
-21.9162	1.55435
-43.5501	11.1784
37.4527	18.5258
-21.2134	32.5468
13.988	49.7669
-29.7094	48.933
19.9575	15.1666
9.23688	8.96937
36.7021	27.5853
-16.9125	-49.9651
38.737	7.26468
0.1068	-1.93867
-13.4447	23.0594
-37.4945	40.7011
-18.2013	16.377
4.30509	-16.5208
-9.70118	43.7645
-34.6836	44.3047
7.41189	12.9875
3.1124	20.7325
8.97681	10.7371
26.98	0.757615
13.0675	34.9625
-17.2711	-10.7359
-2.80942	42.7314
-18.4821	-24.2719
26.7975	45.1608
-13.6325	-49.3204
-6.9044	30.4622
-35.0095	-31.5801
20.4787	-40.0077
-35.8929	27.3219
42.357	13.6724
16.7285	-9.4459
10.4584	6.3366
-33.0957	-43.6921
-36.2048	46.2092
-33.6002	-32.3036
-31.7444	15.9788
11.5015	-40.9739
17.837	19.8181
-14.9239	-0.609931
16.1586	-36.7482
-33.9732	26.9172
17.6077	3.95257
32.3906	5.51444
31.583	-14.1138
-47.351	8.68855
1.18302	2.61061
-45.1923	-4.69104
24.4904	23.6891
-6.69374	-39.3334
5.54433	12.4539
-2.84856	-29.5998
-28.9106	44.2261
-28.3519	14.7767
35.735	-19.1718
14.136	-1.80363
-40.6358	-28.2273
7.03776	45.66
-48.2824	35.5475
-41.2524	37.6893
-19.2975	-34.5693
-25.2256	43.0891
-32.5191	18.701
44.3432	42.0575
-25.4498	-3.67996
-42.2519	-36.6156
45.4113	1.37589
