37.6334	28
-4.2596	-48.4107
-21.9459	18.9662
10.6842	27.2335
17.066	37.3833
-26.7988	-17.5569
-23.9852	-34.0634
34.6913	36.3833
27.1918	46.8983
30.4405	-19.3349
8.58587	-23.9274
-24.2487	-3.11765
46.994	-39.3938
-48.9217	16.2337
-2.86093	4.51998
-43.9442	-15.3957
-14.7923	36.0482
-27.9694	-7.96049
23.9999	-6.18835
6.89872	-27.6986
31.2541	-27.7458
20.1327	-4.58137
-10.3498	39.4336
47.8997	-2.9
-6.30276	18.4361
-38.8381	-46.2445
23.8064	17.9294
-5.6757	34.5488
-21.5089	4.40537
-18.3444	19.2478
46.9936	-3.69873
7.15969	37.5514
-31.0277	-44.0487
21.2125	-23.1319
-43.3392	-12.3426
10.3862	23.1375
28.0021	0.553442
-14.1789	11.4691
-29.4665	4.8488
-4.37905	-13.0554
-14.2284	-33.4884
33.9707	-24.6942
14.1202	-18.2196
-11.0318	-36.7772
-18.9811	-41.0519
-15.578	-17.9937
32.9915	45.0969
32.522	48.8337
-38.3129	18.5046
-6.14225	27.068
22.9396	-40.5057
-26.9995	25.6547
11.69	46.4677
-39.7625	40.3666
10.3489	-15.6709
-20.1383	4.62591
-30.9563	-28.6013
-13.165	-23.267
14.7718	-0.956999
44.7097	4.81598
1.71983	-9.69092
49.5436	-17.796
-4.94808	8.16818
19.5071	-16.0999
3.64889	19.7181
6.91928	41.95
29.8727	-36.4498
13.5088	14.8608
19.0566	-38.042
22.5717	-22.7115
29.8611	25.6687
-18.0086	40.5835
46.9485	49.7457
45.4756	36.5674
12.8635	11.4846
-48.9792	3.96982
-3.46192	17.3152
-2.27193	2.96225
-17.8487	17.9384
-8.98407	37.5294
17.2342	-46.467
16.2576	10.0614
-38.8786	40.2987
-39.7857	26.4064
18.0624	-24.7805
1.89332	-43.9147
46.5802	22.1874
11.8002	-14.8282
9.0206	35.7826
-27.1283	1.544
11.7781	-10.0122
35.9557	-8.49359
44.6725	-47.3578
-27.1239	38.2193
48.8161	17.5763
7.87603	-47.531
-4.39795	31.9923
-44.3817	37.6473
-46.147	-7.52303
-39.2575	31.2315
2.91347	-10.6299
-34.1539	-10.8999
-34.3319	20.359
-16.2761	-44.4165
-46.8867	7.94926
-25.6132	43.6194
46.751	28.5656
-39.993	15.3434
21.4527	43.315
-13.1978	-40.4499
4.90476	-42.6337
28.0692	-24.7007
-18.1226	-36.7152
15.11	-15.9574
30.9576	13.0299
-43.772	15.5515
9.39622	-44.2971
46.098	1.50685
-18.9184	-48.6491
-45.7465	44.1099
17.766	-1.83798
32.5048	-5.89321
-32.8074	22.6362
-15.7045	-35.8724
-3.98758	-23.727
21.926	-6.42183
42.4016	0.260992
-5.54663	-28.9807
-34.8377	42.2097
-21.304	-42.1685
-38.9885	-2.01922
20.4464	35.0112
40.6833	32.0647
-40.6654	19.7079
22.7607	21.5328
-11.9183	-39.8795
5.69675	-18.7534
-8.8269	-19.9516
22.1548	43.4161
34.5921	46.5131
5.43153	11.2398
-29.8681	8.56156
29.4595	11.6702
-11.093	1.95201
-36.0362	-48.0307
-15.56	17.1084
-45.4056	40.7409
8.32854	-7.34467
-7.92918	-13.1351
41.8931	47.2514
-2.34333	8.15999
-45.8786	-40.8987
27.1381	13.7355
33.7394	45.6093
1.99266	-35.1773
32.8493	28.8576
-41.7026	45.9611
48.6074	-13.6584
-3.48796	-13.6771
-6.37851	-5.4354
-39.9141	-23.3429
-42.6365	-18.2626
39.5906	34.7829
-9.15499	29.1689
34.6758	-39.4237
48.6756	-14.1331
23.8728	45.7459
9.59633	28.1409
43.9947	9.09987
18.6055	15.2118
41.0412	49.4693
6.04301	-46.4001
-37.9976	34.6061
-19.9061	-9.85024
-40.1694	-22.3975
-30.6126	-48.8887
1.37225	-32.2225
20.6397	-9.88528
-25.9894	-19.6577
-42.9347	48.4197
43.7184	-0.469124
3.79962	-42.238
-13.3232	21.1403
21.4222	-0.185706
36.3509	0.735698
-34.2219	48.9484
-11.005	8.94011
10.1183	29.5679
-32.5846	35.4676
3.88941	-37.3005
-40.7785	42.5279
20.3754	36.1263
-30.2484	-18.5242
-33.5931	34.8269
-16.5212	14.9662
22.3319	-36.457
-11.1181	-27.3779
43.4783	35.3946
0.352993	-10.1132
-17.5267	46.4393
-16.6692	29.4947
2.97575	-33.9999
-33.1182	11.9797
-9.68271	12.8674
3.03234	-8.22165
-37.3318	47.7564
29.5822	-26.2429
7.90218	-32.8087
-18.6364	4.24178
-15.5218	1.46232
-45.9129	32.9054
-13.9997	-6.10545
-28.9919	4.29487
-23.0176	-0.208829
24.1418	-19.0995
32.0785	-14.6195
-35.7115	-20.6198
5.81407	21.7499
-46.5937	1.89914
-38.8103	-22.0779
-29.1176	46.8137
-39.0928	4.58954
7.01217	38.7686
-3.92047	49.9064
33.8063	24.1737
-32.6446	-3.24607
