-33.1179	-48.4058
20.1956	3.91042
-24.6345	-6.49764
19.2405	-6.71204
46.4458	-6.41301
-23.7522	19.8697
-3.59305	-7.90969
36.2978	-35.5313
-39.574	35.3283
-22.4817	32.2251
-2.85155	30.4103
43.6895	23.2703
38.2149	-3.40826
-19.9589	46.2884
2.02564	22.2017
28.4816	7.96037
-39.2795	18.317
5.33102	-33.3815
-2.15032	-31.1424
-34.9691	8.88848
-48.4383	37.7795
-39.3052	27.6119
-31.4033	31.6333
10.8897	-3.77917
-9.44955	36.7586
32.1129	35.859
-20.3271	46.0152
19.6074	31.1213
8.02838	-22.8288
46.2125	23.056
-47.5003	8.21819
7.53681	-38.2304
21.5195	38.4198
-47.3978	-24.5334
21.1915	37.6225
14.9253	43.1534
32.9997	46.4866
31.9081	-9.04171
49.1793	43.8997
-21.0363	28.9013
-20.1897	-49.459
-0.020266	6.57015
-11.687	-23.8403
40.9463	-29.3065
-2.46427	-30.4386
31.7408	34.5555
-15.918	10.3449
-13.147	28.1562
-43.9699	17.0118
34.1053	11.7265
8.98416	-9.35878
16.4274	2.31622
