31.6002	34.6423
-0.433348	-35.5902
-49.5027	4.09064
14.9771	21.4382
5.546	17.3644
-20.485	-15.5213
-2.20317	-23.4351
40.2828	-8.15815
36.1391	46.1642
3.95199	-47.4581
6.08971	-15.0261
-17.0693	9.07682
36.2779	-38.1
-47.8235	30.1067
-2.90655	-15.102
-32.2585	22.5034
-14.0893	35.6121
-45.8092	1.26132
5.31246	-21.654
5.93782	-46.8385
38.84	-31.2314
-19.9691	7.42792
-2.56499	34.3073
28.8618	-10.3464
21.3268	13.636
-39.7933	-33.5635
36.7309	22.687
0.517077	33.2347
-46.0935	29.2698
-46.2656	28.0957
27.6982	-25.0626
2.53615	44.3108
-15.4981	-48.4031
17.964	-16.5266
-47.0614	-26.4307
24.876	16.0696
7.52505	7.49528
30.0888	-26.8233
-22.8316	-1.41661
-31.406	-15.5746
24.2023	-6.75472
-18.7443	-41.3549
0.161689	-50
15.14	-23.9323
-19.8773	-14.8441
11.8838	-37.1746
-6.99807	-12.2336
29.7124	21.4323
34.0188	40.7493
-38.0484	1.32532
-13.7751	27.1357
38.9538	-6.63505
-34.8592	27.791
17.9002	42.0815
-37.2831	22.775
-5.59841	-25.4652
-23.4459	33.3352
-10.6995	8.95288
-6.19466	-2.29351
18.4768	-0.781529
25.8594	-2.27452
12.8111	-28.3704
47.0227	-10.067
-7.35317	10.2381
22.8037	-2.97844
30.2402	17.427
13.8761	28.5454
48.8522	-24.8179
11.3346	27.8069
47.5775	-27.3046
24.3919	-7.52806
31.9152	48.4494
-21.1408	41.9533
47.7438	36.1974
39.2694	26.5934
24.2416	2.13008
-35.5971	-0.320686
-2.17659	40.5268
-10.9308	19.8691
-7.60171	15.7347
-18.0236	33.6596
28.403	-35.0455
-0.0823486	5.18665
-27.8698	29.4129
-41.2614	8.47668
0.914886	-10.784
-14.3715	-47.2569
42.5111	27.3399
4.4162	-49.6982
-19.8807	16.0838
-20.8708	-8.74537
-1.1504	13.0304
30.8467	-3.07678
24.2371	-48.8806
3.12776	46.2415
35.2676	4.48882
27.0984	-39.6113
-0.783422	34.5555
-36.5629	16.0432
-49.5299	-17.0859
-47.1079	11.5626
8.39074	-8.40895
-37.2811	0.215289
-35.1803	15.4724
-17.4955	-37.0562
-42.6475	11.6879
-16.2993	45.4662
30.7497	47.529
-24.5433	9.58073
11.1455	48.6021
-8.26833	-12.4368
9.68614	-46.9257
14.8881	-32.4134
-30.442	-22.5561
-25.4875	-11.7099
43.088	17.2348
-28.7781	15.3395
6.57287	-49.6703
37.36	16.0353
-39.2614	-47.1314
-48.9088	42.2971
36.3499	-13.4404
44.8526	-35.0935
-30.5659	32.1281
-12.4634	-45.2513
-17.1623	-20.7514
7.46045	-25.2799
28.8655	8.59828
-6.77721	-23.425
-20.2688	40.6112
-21.2326	-25.4219
-41.4254	3.68265
9.13827	37.1875
40.7079	40.9857
-21.7208	37.5877
19.0827	30.4961
5.26448	-42.7686
20.6519	-22.9246
0.73179	-47.666
-2.54745	38.8858
29.9526	44.3234
13.5549	-2.53216
-48.0896	38.4089
6.376	2.06576
-21.2237	9.57186
-36.7684	0.598808
-12.8017	24.5006
-39.2459	45.6313
-4.56991	-6.26889
-39.7294	-7.32945
40.0517	46.3809
-20.5836	-4.75243
-38.7275	-35.0644
31.1811	3.1178
17.6715	46.9884
7.08432	-43.8726
39.4517	20.5251
-34.9315	49.4289
42.9737	-17.5545
-11.899	-29.9829
-31.5573	4.12993
-37.4212	-40.7011
-42.7681	3.06298
49.071	35.3881
-0.532522	13.6126
39.3566	-35.5598
36.6185	-0.767649
19.4156	31.6452
11.634	39.1143
40.9661	15.0299
33.5203	37.4257
21.422	24.8391
14.3036	-41.7934
-48.908	38.757
-16.1052	-14.4217
-18.54	-25.1042
-45.0798	-43.3113
9.34635	-14.0821
14.6671	-2.51963
-34.745	-21.4318
-48.8076	42.2409
49.0121	14.4163
3.72585	-49.8164
-32.2736	10.9879
34.0089	3.95892
42.2188	29.2851
-16.9725	41.3945
-6.63182	14.4992
-4.73701	39.7941
-32.4274	48.9477
-10.1405	-49.1362
-33.3947	27.7125
6.00532	46.3437
-22.8243	-26.3483
-46.8272	28.477
0.478652	0.723614
27.32	-32.2227
5.84017	-17.6418
47.8367	33.4442
7.61703	-16.688
-28.4285	48.4573
-0.0507217	43.835
-4.95859	-40.1338
-11.666	11.9437
-6.41853	19.6249
-2.52429	-30.5173
-39.0805	37.5705
49.127	0.704826
-19.1561	-30.473
-2.68851	-6.80159
-7.2947	-11.4417
-37.0821	20.1484
15.6313	-27.8371
-26.3784	-25.5052
-25.4584	8.7764
34.4755	-13.272
43.2491	1.01061
-29.4501	-19.553
15.9346	42.3355
-29.318	-10.2269
-31.7635	-29.0752
-27.7522	37.9856
-46.7621	8.29577
0.572859	23.7753
-22.497	47.2553
29.7728	16.276
-28.0706	16.0839
34.5463	14.4424
-31.6111	-16.2706
37.1985	13.3114
-21.4355	29.8774
-13.1075	24.8561
-8.81468	-15.35
-33.0046	28.4013
8.46813	36.6235
-17.6287	-0.272151
-3.96611	22.1688
-14.2247	-10.7903
8.93366	-18.4633
23.8777	46.6895
48.6483	-1.75339
-47.8927	-16.7067
30.8162	28.325
-0.499298	-11.445
-29.6174	-26.9866
-35.6937	39.9881
31.9866	-7.85846
0.347087	39.8832
-38.7108	34.1679
33.2571	6.09436
11.9698	-22.5177
-8.95312	-24.9679
-7.05734	47.1886
-6.06789	42.7244
-23.6988	15.0314
-42.4679	-6.53942
-3.44621	-3.91647
46.7666	-17.8157
-14.374	28.9629
-34.4545	33.1145
-14.6797	-11.7222
48.0226	-26.7438
21.0368	47.341
