44.3632	27.329
-7.85478	-49.114
-25.6766	21.615
5.3032	28.2024
19.8363	30.5395
-37.7122	-21.7159
-30.1082	-30.8895
29.054	38.2255
28.8862	47.4081
27.9498	-16.7317
3.73671	-30.0983
-28.5712	-7.41349
-47.5873	23.3207
-6.0219	0.69745
-47.4635	-16.4074
-9.62362	35.9633
-30.1476	-11.2201
24.0536	-6.93438
7.78004	-35.3222
32.7079	-29.0059
27.355	-8.59823
-14.1935	43.7786
47.9242	-5.30972
-10.5146	13.4019
-45.4056	-49.4216
20.2033	22.2794
-10.7115	43.4885
-15.2548	10.169
-24.3877	14.8396
44.9384	-7.57274
10.5489	38.9328
-36.2543	-44.4915
24.1891	-19.5868
-39.835	-11.1593
10.1463	17.2859
21.8498	5.37648
-17.572	12.0001
-32.3889	-5.0718
-10.8411	-9.03193
-13.5977	-31.0248
37.872	-30.2103
12.3753	-24.5119
-8.92735	-44.908
-10.6152	-37.0655
-16.5162	-21.0869
42.352	31.1123
33.0536	49.1325
-40.1438	18.9406
-4.92395	34.5063
20.2021	-46.2853
-29.3742	29.7845
8.50171	37.2557
-41.7837	37.8354
6.73877	-7.02846
-22.6565	-1.65844
-34.8902	-15.7862
-17.4963	-28.2155
16.7441	0.507949
47.2084	10.1374
6.42593	-4.01859
48.781	-20.4783
-8.05061	2.4878
29.6638	-17.0385
5.86557	26.2364
4.98643	43.1435
18.9244	-37.1068
17.1221	19.9844
15.285	-48.1185
21.8868	-18.7237
26.5198	32.3948
-15.6934	43.9543
49.1757	48.8093
42.5269	35.2466
10.3749	17.4845
-46.0325	4.44393
-4.81031	28.4005
2.28294	3.23507
-21.4636	14.8951
-21.3295	35.1517
22.0092	-47.855
9.0876	17.864
-40.9609	36.5064
-33.8376	20.0525
14.0171	-29.0279
0.526245	-48.3158
44.7221	15.6488
10.4743	-12.5941
8.15589	44.5547
-23.8273	3.69151
5.78969	-14.496
38.0944	-8.82938
-28.0666	34.7424
48.2874	22.0652
-0.606615	-47.2057
-4.00273	34.5512
-38.5427	36.4945
-49.8512	-9.83473
-38.6963	39.8554
2.11913	-7.79834
-30.5617	-9.04474
-34.5642	23.4593
-18.3937	-44.1666
-48.4295	1.01029
-26.3926	46.0544
44.3779	26.0295
-35.5544	16.4901
27.2749	45.2444
-15.5894	-41.5136
-1.04762	-43.9075
30.6809	-30.7401
-16.8479	-31.3789
8.6514	-18.6547
24.0039	16.4221
-48.5646	18.9214
11.5779	-45.1859
44.7779	-0.789655
-19.837	-44.2395
-45.3311	49.6948
17.7376	0.113328
31.1672	-7.3338
-34.2741	18.6003
-10.5143	-34.8274
-2.95115	-21.4815
22.9115	-6.84897
38.7765	-3.02238
-2.91539	-31.5113
-32.8331	40.6918
-24.0538	-41.0898
-37.088	-3.68477
28.8198	36.6104
38.0145	32.5647
-41.1419	25.5597
24.8228	21.2764
-14.3158	-39.8184
3.5929	-12.081
1.07792	-24.2071
21.0774	46.0203
33.5605	43.1554
-1.32228	8.17523
-33.1627	10.3622
35.6031	1.07407
-13.8077	2.13726
-44.3638	-42.6365
-22.3734	23.5082
-45.6708	44.08
7.092	-3.57827
-1.92749	-18.9424
39.0792	45.9807
-3.48122	11.2259
-36.5434	-48.5402
27.8288	10.8655
27.4006	48.6543
-0.610835	-36.811
29.7567	28.4019
-38.3385	43.0148
43.2984	-12.9698
-0.508331	-5.12927
-8.53372	-8.61935
-33.2445	-28.9585
-43.6468	-20.5991
42.6525	40.1757
-10.0122	22.2645
36.8973	-45.4918
44.6408	-7.25528
26.2823	39.894
6.34708	19.4988
40.164	12.5201
13.8732	5.67855
38.1277	48.4399
7.4363	-46.1458
-34.346	37.5174
-17.0988	1.61417
-44.9192	-26.0603
-33.0459	-47.2587
0.311551	-37.3112
19.2717	-16.1459
-25.7528	-24.0891
-35.7535	46.2707
36.2555	-3.88331
1.54872	-46.5674
-22.3986	20.9204
24.7106	-1.03583
33.0032	0.737692
-29.2408	46.5194
-14.245	0.367505
7.2327	36.8918
-38.4274	36.7237
-2.43456	-31.1059
-45.2596	49.6777
22.1629	36.1786
-29.153	-15.0051
-31.7382	41.4331
-18.6579	19.5647
18.8186	-41.0852
-8.25657	-24.34
38.6006	41.1784
-7.67039	-13.5161
-17.771	43.5411
-19.2205	25.3218
6.79638	-36.4183
-30.0956	13.5112
-3.40683	12.2553
9.48673	-11.6052
-36.4672	42.5446
34.3714	-34.2718
11.3219	-34.4063
-13.4691	7.15014
-19.6226	5.35985
-48.4513	31.0476
-21.5324	-12.8159
-33.655	5.40326
-14.5604	-3.42255
22.3884	-21.3274
31.854	-17.6068
-40.987	-18.5878
4.55126	21.6417
-44.0445	0.812057
-41.271	-14.7444
-24.4379	46.7583
-40.5855	-3.75939
2.44622	31.4155
-4.8045	47.0258
37.7565	22.414
-25.1055	-4.28323
44.5135	24.8905
-41.6899	-14.6633
26.9909	33.1558
-12.3359	24.004
21.306	-14.9665
-6.69602	1.01647
-37.4878	9.82163
-5.15488	42.891
-29.1557	22.5134
-19.5446	-11.5704
-2.06622	0.846439
18.6785	-9.37527
20.3218	34.0927
33.4087	-1.38345
-47.3069	-30.3863
14.1348	18.1301
-22.3093	18.7283
-8.51205	-29.857
-28.6823	44.7092
47.6275	-20.1509
2.37384	40.5085
-40.3128	43.4149
13.5641	-2.79846
37.7216	-11.1225
-2.67391	-30.1968
-15.7384	35.4954
3.66895	38.2627
-27.5638	-2.02864
-46.4128	-0.99635
-17.5265	-1.19948
49.1173	-28.0764
-29.3877	15.2493
-18.7028	-5.29657
-24.1497	14.5783
49.6395	-39.6313
30.6868	22.4465
