-42.9685	-44.4197
16.8938	3.19802
-30.9813	11.0824
25.731	-14.2755
-17.8575	-8.87124
-11.2974	-10.7504
-32.613	-27.7903
23.5102	-11.2051
48.4419	43.5295
-12.7857	36.5495
-11.5389	21.6367
-34.0497	16.2078
-39.4366	-35.0789
19.9477	-40.4649
-18.2074	-14.0559
-31.0775	-16.3318
-47.8399	-30.6039
-29.0323	-24.862
29.4145	-28.5402
-39.534	4.06037
27.0702	-45.1185
-48.0578	-19.2865
-36.7757	22.8961
-48.6108	-16.6541
7.20651	-19.9512
35.4276	36.1194
-41.1297	-9.97719
14.755	35.4751
30.4512	19.8248
-1.46628	16.2135
-49.4594	18.0408
20.998	-41.5427
-23.3634	47.281
-35.659	12.605
4.10031	-17.5636
-12.4105	-20.8041
-49.2619	-38.7571
27.6537	-3.51163
12.9406	18.6094
30.1671	-28.0626
33.4052	-17.6591
-26.0912	-45.8984
-48.9928	20.8511
31.0854	30.1636
25.8054	14.9921
43.6302	-0.261573
-11.6898	-17.7312
16.609	7.15658
-35.044	12.085
-36.1896	1.51487
-37.8448	10.4522
-6.22963	4.52464
-42.8627	-34.9003
-38.8055	36.4034
26.139	2.21504
-2.28504	-33.0017
17.7901	37.1381
-18.3114	-9.99648
-23.1388	16.3454
-3.36572	21.7864
-46.1347	-26.2417
6.60639	-22.6481
-46.447	35.7199
-43.8501	-48.2042
45.111	-8.84197
-13.3063	-17.6633
-12.4558	22.3888
-20.2202	35.2734
-0.263749	32.5071
-11.3079	-49.3745
8.79488	43.9984
20.0892	25.5557
29.2579	30.103
-13.8945	-31.6268
-15.1115	-29.8063
-5.73776	44.4715
-4.77114	-19.5291
5.91544	12.542
23.6431	6.48416
30.2532	-1.09529
-13.9125	33.844
4.46399	9.27662
-17.4873	-42.5742
-40.9534	42.3249
-42.8276	34.3663
-45.7359	34.1231
-9.98008	-4.7379
13.9211	22.5486
-47.5728	-33.9048
15.6041	-43.4343
33.9569	4.29644
43.6804	-6.43775
35.6567	-29.2506
14.8388	0.676942
38.8454	28.0561
49.0966	41.2217
18.9941	-20.8992
-32.4617	6.09001
-5.47988	-23.4364
-25.9323	-22.9294
41.5955	24.1289
-36.188	-27.245
36.9585	-34.198
31.6581	-29.7257
0.957374	49.7429
12.4137	-39.1748
42.078	35.8078
-25.7862	-4.576
26.4176	45.29
46.5723	-33.1099
22.7889	-37.4439
49.3255	25.5931
35.1489	-36.6394
-33.7031	10.4914
8.99972	29.3735
-24.6171	-45.7795
-34.1171	38.1252
11.1884	39.3971
-29.8084	24.2703
0.902377	43.5526
-10.1654	-2.43093
-36.1788	41.6478
-0.910766	-1.842
-14.5449	-42.8728
-49.4554	-27.7734
-15.5208	38.8515
21.7058	-2.52544
-25.2323	-9.12237
-41.0688	-24.1766
-11.1896	-35.378
-31.4029	-14.9203
-27.8981	28.5782
-13.8582	19.3448
-3.69983	11.2552
42.7052	-5.59056
-49.3633	19.958
37.6739	-13.9754
-3.82126	-44.6238
-5.5663	-31.8504
41.8479	49.5988
9.39143	-42.3879
33.609	-47.7472
-29.3869	12.4357
47.4866	19.9912
-34.3365	-23.2221
4.06791	41.0331
-4.26869	-26.1465
-47.9	-35.8104
47.9138	42.0352
25.3861	-16.3266
-14.5981	14.3759
41.4379	27.795
-34.171	13.5008
-0.619653	27.1067
-49.488	-14.4648
-37.0008	18.6761
-3.86084	-6.24724
13.3855	-14.7806
-21.7049	33.4544
6.40017	29.1469
-16.4648	17.4258
-19.6648	27.1968
-34.6721	15.652
20.2752	0.504096
-6.90995	3.92181
-38.8432	-30.433
-30.1639	20.8348
-42.3104	-36.9239
-28.856	-25.2652
26.1906	-13.6803
-14.7007	31.4334
-8.48852	-21.178
47.7517	-13.601
11.2335	43.5325
-30.685	-10.532
9.60259	29.3193
26.4971	39.7193
-33.0932	16.8015
3.44364	-0.676203
34.572	13.621
24.6066	16.6596
-20.3293	-45.8669
26.2685	-11.2305
39.2368	-4.71035
-33.222	-22.7262
-20.4296	43.9506
27.8061	44.224
43.1414	0.319542
-42.2162	-33.6453
-16.132	14.8128
41.9249	45.1306
-7.33105	-24.5707
39.0239	7.57693
-29.2298	-43.2232
-38.994	-44.6548
22.1635	18.2349
-32.035	30.3151
39.3522	-29.5869
5.20603	-38.1915
-30.5348	0.107919
36.1356	-8.43231
-20.0033	-42.1243
-31.3702	32.1147
28.3854	-22.7315
16.0978	22.7387
23.9272	17.2474
-26.8006	-47.0827
31.0151	35.6634
37.351	-14.7957
6.94851	-44.0723
3.15134	-37.5308
-45.6739	10.7389
12.5991	5.30028
-17.5782	-16.6584
1.31209	20.5387
-2.46981	-35.8003
0.564175	-20.4473
-6.85663	-5.39144
36.6527	13.6332
-10.8008	16.2128
7.6284	-17.8951
0.0176716	-5.56115
-0.336924	32.7806
-5.67871	7.58554
17.0813	-36.1137
48.6016	17.139
-20.0361	-14.585
-42.9044	19.2633
26.6107	6.42257
10.3829	32.3197
-42.8138	-8.74571
-34.5807	25.7451
19.6856	-7.65664
-47.7968	32.6808
23.051	-1.83879
25.087	16.573
-22.8135	-39.9591
4.37842	0.612324
-33.2342	10.1897
-38.8038	14.1475
11.6982	27.4644
-23.5581	0.098972
-11.3353	35.3385
-8.65871	4.00281
0.663878	7.75494
14.2895	46.9255
-36.5939	-7.09993
-23.2729	20.2096
-3.15199	18.5316
-36.5324	49.9237
-13.8751	29.8253
-38.7878	30.7768
0.629171	-35.1876
8.1584	13.2211
23.2941	-10.1624
-46.5989	-48.0026
38.5149	46.437
-18.2703	10.178
42.0775	24.0623
20.984	1.26473
27.3905	-14.7601
31.77	20.3708
28.7998	-10.0348
4.14048	-21.923
-46.1124	33.8258
-9.06711	-23.7899
30.016	-11.9255
1.99503	-39.3742
35.0067	33.6418
4.12979	21.3842
-33.0347	9.99114
-3.50182	13.4121
