40.7353	25.4663
44.986	48.8748
28.4604	11.4431
38.0321	31.3223
-20.8048	48.6232
49.2018	44.0404
-12.6918	19.3013
-21.0371	46.1958
-36.9729	10.5402
33.5557	17.9245
3.68913	36.2624
-18.7865	41.1198
15.8707	44.6139
-32.0401	43.03
43.8508	13.1502
-36.369	21.1472
16.0556	-32.6568
-45.5171	1.25246
-0.631693	16.2154
18.5209	-9.81081
-48.6899	49.4893
-18.021	-26.8767
16.9628	-10.7867
-29.8092	-33.2749
14.5595	13.5188
-44.4041	24.0371
-43.1529	15.3248
25.5094	5.73838
-25.8274	-30.4646
4.41629	-17.4739
19.7094	-40.2996
26.0345	23.6424
-37.3577	-24.2309
34.3503	6.30701
-25.2054	-4.58069
40.1193	-20.6842
-38.9252	-23.5663
6.92504	43.8352
-13.2201	-46.0864
-28.019	-29.2843
-27.2331	44.6522
13.4993	33.4158
-28.2112	46.7111
43.1939	-11.1773
17.0204	33.2102
14.1967	-19.4943
-14.2394	-27.5959
-1.56777	18.1151
-14.3334	-48.4406
33.7365	-40.6981
-47.37	-18.0681
26.362	30.9393
-18.6636	-48.6282
38.071	-27.1023
-16.0396	-14.407
-13.1093	10.4308
32.3118	40.6843
-46.371	-33.0022
1.95692	-19.1076
31.623	-12.7473
-26.3497	20.4888
-34.6945	-14.009
-30.3604	-3.7778
2.94572	-32.1558
-16.2691	29.6643
-28.73	-8.34588
31.0549	38.4093
-13.4923	25.9002
10.0425	46.9359
47.0426	41.4351
-16.5255	-15.5631
-22.8558	22.8412
34.5615	6.08774
23.3098	-36.2333
21.4969	16.2844
39.5356	49.0976
18.7914	19.5991
33.9815	10.0129
44.8412	16.3579
-20.1049	-11.7963
-18.5005	38.0804
14.0633	-11.9057
24.925	5.80735
-25.0954	-47.8626
-6.65173	-2.34424
22.0919	-1.43545
-9.31396	-12.762
38.4756	-10.502
44.9838	25.1838
-44.1488	3.84824
48.7916	-8.73055
-14.8773	1.69173
12.1709	28.7659
44.6581	36.3426
2.6123	30.8454
6.12676	39.9433
-15.1514	-30.0637
47.0775	-30.1877
-43.3598	43.2605
38.2052	9.65256
-34.187	-17.4751
-40.8007	-16.1103
-6.54884	47.598
37.1805	-45.6357
-8.00666	22.4557
4.84136	-47.9277
-46.0752	25.9497
37.2724	17.6397
18.3511	-39.8733
-2.31118	-42.2209
