33.7054	-1.16447
41.5247	-23.8877
-12.4916	-28.921
43.4348	-19.6969
0.0246777	39.5284
-33.5395	24.4572
23.7887	-1.43092
36.0223	12.639
-41.2956	-23.3185
-2.96899	-38.4644
-27.2862	41.3652
14.9387	6.02063
-37.8812	-12.8144
-40.609	-20.9768
-3.55809	17.5121
27.605	-12.2868
17.0122	-14.8202
-47.6389	-26.6975
41.9292	46.743
33.5337	30.7216
-20.112	-23.7938
28.3122	-29.6215
-27.7825	29.5615
24.0641	-45.5718
48.7613	48.9524
33.4565	-4.02277
-25.924	-25.2378
14.84	-25.8521
-25.9866	5.38871
16.4309	-4.59197
35.5333	-36.2146
34.9248	6.91512
-13.5624	-19.2913
-45.706	44.8229
31.5154	41.9263
-8.66928	-24.0708
11.9702	-37.758
-43.5138	21.0566
-22.0962	-20.6399
21.8032	30.1154
1.80518	1.32275
1.47157	31.6629
17.6807	32.9373
49.0606	-18.3106
-18.0947	39.7539
-21.5451	42.185
-39.4853	35.8263
-34.0788	-39.6578
25.6537	6.73212
30.2758	-10.6568
-24.4665	-12.9854
-31.3523	37.3604
-29.0482	10.0278
47.5738	30.9742
43.3542	-7.13948
-12.5146	-0.123782
-5.67267	32.7609
7.94975	-45.1191
40.8006	36.2287
10.5401	43.0038
-33.3235	4.4442
31.4615	39.1334
-11.4635	-49.6857
2.44944	23.2971
-24.7641	20.298
13.8188	32.8141
47.4414	12.1561
-19.4937	26.9245
14.4201	-44.7408
-42.1075	-46.4742
-0.87372	-16.6651
-47.0849	27.156
-13.0742	46.0871
-1.34409	30.3326
-26.9087	28.4952
9.94054	46.8739
-11.6596	-43.9163
-27.3186	-15.129
29.7258	19.547
44.0299	39.4885
-40.8082	14.4981
-45.802	-22.5158
-10.2447	8.41814
31.3398	22.7018
-8.67433	22.0164
-25.2815	-17.1067
-8.04216	-45.4522
-20.8509	37.9324
-39.1173	-23.5999
42.2476	13.4784
37.2819	-43.7724
20.594	37.8584
42.6305	4.41615
8.12575	16.9927
-4.75457	22.4719
5.53816	-12.0421
-3.89781	43.0705
-38.7658	36.5977
21.6324	-5.71428
-6.27358	-9.31867
-26.1454	-5.88809
-39.3586	13.5664
3.02844	14.9085
-13.2145	-29.2962
32.5506	20.3517
-5.66943	14.5167
5.65339	28.3162
38.8022	32.9731
-3.17681	-22.9797
15.1202	-20.7765
-3.7964	-7.10075
44.7021	-34.4893
41.0598	-2.82116
-16.173	19.1464
-24.6959	49.4289
8.17272	24.8823
-17.0789	12.1956
44.8588	-0.911397
13.9303	-4.66359
-5.0609	27.3925
-20.4711	-48.9752
-4.17599	45.4579
13.6704	-32.4039
-4.56708	-11.6648
-17.5387	-48.7115
30.0012	43.1369
-7.50245	44.2289
-45.4049	-47.328
19.4435	3.5993
34.0497	40.8737
-28.3148	-31.2965
-14.1097	47.3305
-34.0587	32.6429
-14.6543	-28.2562
27.3155	12.3646
