-36.4095	20.4841
-15.2126	1.72683
-46.5969	23.7965
41.7065	-15.1786
-20.205	39.5386
13.2307	0.168854
28.4096	-36.6342
40.0709	9.00681
31.5005	22.3669
-3.54624	-6.65161
28.5861	-39.1869
-46.2084	43.7645
-24.4097	-0.164236
43.5838	-4.78435
-47.7142	40.1247
-44.9269	21.3164
-41.3294	3.9483
-45.5828	-16.064
31.9249	19.958
-44.7523	-1.99118
45.9384	-3.72945
-49.4935	-25.1141
-33.4719	42.1854
-45.5218	-34.977
26.516	35.1461
-18.7324	1.79262
-7.7289	47.3863
28.2134	9.07879
-20.6645	23.0576
-44.2078	-7.39875
38.0808	-16.3753
-33.5936	46.8286
-39.5474	-18.3639
2.95745	15.3822
-1.74246	-34.823
-31.4479	-24.1438
-8.86367	38.5338
41.6043	-25.1162
-43.0317	-46.7341
-15.5265	-0.341145
42.6503	35.5329
22.3154	-7.20815
30.9872	-22.5542
-43.5977	18.1301
12.8156	16.5134
-24.3197	-8.84546
3.76602	14.9883
-35.2387	26.0856
-31.4273	6.83286
-45.8292	-26.7298
-43.1131	25.523
42.582	1.90867
-1.37777	-13.9719
5.72042	18.0291
17.2074	-22.9708
-46.6992	-5.23414
-2.94656	7.88666
-25.581	0.341493
34.5118	-42.5458
-1.19109	39.313
-19.2965	23.5408
-40.3855	-30.849
25.2199	43.336
-48.2497	16.7808
-11.9719	27.6726
-17.9921	1.96129
29.9245	27.8077
47.4694	14.2482
23.6126	27.7092
-23.1244	-14.1759
-31.9844	-28.4656
46.6275	43.2993
13.923	15.2331
20.5394	-17.8743
16.0233	44.0007
44.328	29.7746
-42.0245	5.20522
1.22558	-8.75002
-11.7547	-10.6196
-47.4379	36.624
-24.2791	33.444
-34.2429	35.223
-45.977	-2.34245
-48.5944	35.1707
-41.9042	10.8487
1.82685	25.8295
10.4735	-30.3839
-1.41774	-18.4901
19.0606	34.7824
17.9588	28.056
27.8524	42.7154
-3.72303	-4.82991
0.294411	20.186
-31.3205	28.4205
-36.5715	-14.0436
19.339	-20.5697
11.3359	-13.3167
27.501	-12.0953
26.8914	-40.3711
-9.60933	38.3466
42.1515	-31.5127
33.1154	-5.1345
-32.1178	-21.674
20.4892	47.7668
4.43876	4.41187
41.6782	-11.3459
-43.0573	-22.8014
-27.5994	48.1075
-15.0509	-47.42
-46.2191	50
-32.1864	37.2169
-1.81357	0.627621
