45.5155	26.0861
10.206	-33.7574
8.99405	35.1891
-9.95088	-33.0309
-19.4789	-21.6681
30.8679	19.0077
4.97829	15.9044
-2.00763	-24.5283
3.37118	31.4356
-46.3005	22.6677
49.2493	-0.57229
10.6977	17.04
-21.9174	19.2736
28.1434	33.5441
31.2229	25.084
34.4431	-2.55552
-40.5205	-45.9984
-25.0089	-8.4065
-44.2428	26.1365
3.5019	10.9192
-32.2904	-2.43103
-8.38834	-12.0602
46.0272	25.7077
37.4175	49.121
-42.1952	8.31072
-11.5617	-11.5154
-40.2642	-24.7191
15.0731	14.3689
-6.96786	9.64422
7.39364	20.2858
-44.0306	-4.16652
-5.92264	21.9854
-41.9284	-15.2131
-17.1001	-47.3573
44.4474	18.7167
6.79038	-44.2144
-10.8747	-22.8416
-28.9781	-29.7087
24.5885	-3.43724
-43.3399	5.0512
6.92048	-17.474
8.51638	-32.6436
-29.3437	38.065
-4.92791	14.1168
-25.9272	-41.5789
-11.354	-34.5015
33.834	-43.2478
46.6268	-3.90436
12.194	17.0914
-48.5341	20.3274
27.0967	-45.2473
-24.8141	45.6631
-27.4463	4.79368
-24.0619	-22.2142
-40.6766	-24.7355
-32.0298	-32.8357
24.6861	31.1043
-10.9237	-18.0382
-41.1897	-47.4396
-23.5166	22.597
-48.3026	18.5137
-13.0885	-15.4123
-16.4055	48.9589
20.3688	29.1251
-30.6114	47.9567
-18.1311	-10.1151
19.4568	-23.1691
24.2953	28.8414
44.582	-8.95219
-1.40291	-14.4512
22.4043	41.632
33.8682	-3.58245
-19.3841	-25.2956
8.63259	36.1377
-38.4681	6.51143
-31.0628	-8.09619
18.1944	-23.9212
18.9694	41.3564
-37.0463	-35.3758
29.7704	21.5248
17.054	-23.8987
-35.3234	29.3433
-18.5201	48.6143
-29.7018	-27.957
-12.0304	-28.4969
-8.26344	-28.7162
-14.6915	-24.1733
-19.2935	25.6703
11.3368	-0.788624
-7.96871	38.4839
-49.7284	5.57314
-30.6537	30.3252
45.2588	-13.9018
9.15215	-8.27779
-7.1258	34.8064
13.6375	-11.722
1.03425	-21.9545
-40.7488	-32.7912
0.637661	-20.6437
6.59336	37.3793
-32.9628	35.0175
-32.4224	20.5688
-35.3311	26.5749
-23.9556	48.542
7.0589	22.2661
-30.6696	18.5441
27.4525	47.9376
-47.0847	-34.8994
-22.9718	-14.7304
15.5537	13.335
19.7915	-49.8036
9.69707	-1.3495
1.28713	-22.9525
1.07085	-18.0569
44.8474	-43.6448
-39.1599	-35.6634
40.1776	22.1151
29.4257	-44.674
19.2149	-45.8486
-26.8363	-22.9203
-43.2866	-4.16561
13.8761	20.2693
-45.5694	-28.9688
7.62485	-9.53519
30.0074	-49.7171
46.0676	35.5112
23.4941	49.1033
-47.7551	46.7105
-14.2485	49.5226
-2.54591	45.6977
31.2944	9.51219
38.6844	-18.1005
-11.353	-46.5922
-16.6856	40.8794
8.19057	16.0594
-15.3939	34.1019
24.8086	23.4649
-48.8714	-43.9094
14.5427	-30.2957
-46.4481	35.3166
29.4975	-48.1844
-16.315	-3.8774
22.7282	-49.1666
-43.96	-44.4736
1.71156	19.824
-4.8877	-37.2394
-26.5037	-22.9947
-44.5162	-49.1986
-24.9675	35.8452
-36.7965	-13.6089
-41.6136	36.8263
-48.604	12.0457
-19.4336	-43.4666
-43.5134	15.5253
22.7649	41.0003
8.53961	-28.4096
-1.56942	46.822
41.1452	12.392
-6.83266	14.7904
