47.7041	48.1131
6.8743	-14.9136
16.5412	-10.8857
9.80901	-49.2735
-15.5329	10.6555
29.6992	6.27637
13.4309	-9.26786
31.6364	24.7169
-28.7275	22.6702
-38.218	-24.8469
-20.5593	-18.4872
31.1374	37.6089
-28.4272	13.435
29.7503	-26.3908
49.2391	-4.39321
15.8728	-5.77487
33.8173	24.1285
40.9939	36.4539
29.6104	-23.2964
31.6712	24.5423
-27.5785	-7.6963
-30.3142	-21.8066
4.19715	22.8052
24.4951	-44.0259
-40.7939	34.3874
24.0491	28.0332
-26.8005	-44.6045
-6.37013	43.3186
-23.1448	-27.1336
17.0858	2.03566
36.51	-1.51381
45.3769	27.7886
-3.43957	37.1885
-16.7257	7.60302
-34.5857	-32.5835
-49.5346	-12.0302
-40.9548	-11.8145
-43.7901	-27.6648
-43.6464	-19.2468
-7.07573	16.3748
-25.4336	-2.66159
-4.30751	-9.26647
22.722	29.9336
-38.3684	-30.4668
-39.6331	46.2282
-44.7051	12.0311
-27.3876	20.5798
-40.7232	34.6589
9.19502	28.026
20.4008	-3.35377
2.25892	-48.91
-8.18812	-25.7196
10.0069	39.2131
12.1266	20.5165
12.9587	39.121
47.1139	-36.9905
-39.0039	27.4805
9.87589	-21.6176
4.84488	38.5827
20.16	-11.6854
-35.9385	28.0201
-39.6925	-17.3529
-7.59815	-35.9275
8.1735	-24.3698
-18.3399	30.3553
20.3304	-44.1846
-28.6969	-20.2717
27.5474	45.292
-8.56246	30.6751
-3.63479	-46.7312
42.6921	3.02524
25.5754	-22.348
-6.10998	19.6491
6.71615	32.2925
34.7298	39.6437
-31.1069	18.7085
28.1939	-20.8135
8.40086	-7.94978
-10.1602	-42.9509
-21.0988	8.58517
36.872	-2.31783
