-29.2087	-17.8935
29.9293	35.0663
22.7417	32.8263
39.0149	-2.07809
-34.1211	14.2771
-24.0483	-15.7899
10.0616	20.373
-36.4338	27.4361
22.8254	37.5566
24.0598	-50
22.1468	24.5646
47.9468	-35.606
-44.283	-44.2601
4.56519	-31.686
38.3163	-32.477
18.1629	29.8096
-22.5876	29.7612
-20.4782	-8.99729
-4.3326	-38.2253
38.481	40.3902
-2.27741	-0.0374423
-45.6598	-19.6704
16.1001	3.59621
-4.19097	8.18062
-41.4771	-30.01
35.7374	-27.7245
-42.1891	-11.7982
-36.333	-7.22652
-40.3928	42.5146
-22.0559	43.5701
5.79198	17.2235
-10.6161	-13.932
-30.7155	22.2143
43.3008	17.2679
1.59719	-37.0714
-31.2335	-25.6184
41.9764	-1.81386
