-6.25166	13.8467
36.4518	11.9547
28.4625	2.5644
21.0783	-2.42515
-24.3672	33.1806
2.67225	8.22332
43.3069	-39.7592
-3.76748	-38.2007
47.1397	-15.392
-49.9584	33.9595
-3.03889	42.5933
11.8083	-19.5201
48.402	-36.6996
-6.64688	-33.207
-44.7239	-28.6661
-28.9209	-42.1545
-6.44993	-41.9253
-14.6818	-10.1407
28.6793	-22.0471
-10.7859	41.5004
-45.0003	39.932
-44.1906	-26.6814
47.6439	8.43579
12.812	-17.4812
-6.12967	2.2512
-24.171	43.4755
-10.1824	47.796
-25.3501	-6.18176
-42.8903	-44.1835
-2.03574	9.25459
-40.4742	8.49724
1.85459	28.2151
-5.24857	16.3991
38.1777	41.8753
-49.0894	22.0608
-40.464	-27.3641
32.7105	11.0784
-7.20528	39.9027
-22.1712	37.432
4.0774	24.4467
