43.1602	15.9378
27.3954	-6.03141
21.7763	8.79524
41.4936	9.84475
-1.05184	-45.9231
29.5158	25.6695
-4.74661	9.96046
37.0453	-3.5047
-40.5271	-49.6408
-13.2883	7.82658
27.9215	-25.1045
-48.4942	38.4868
9.43754	-8.1452
43.595	-18.7066
-24.3704	15.6789
34.3991	-15.7981
-17.5627	39.2268
13.985	-43.6228
-15.3994	28.7766
-18.3622	25.5335
7.34683	-45.1292
17.8621	12.5526
-17.802	35.8711
-16.1821	-26.7303
-9.38887	-27.6682
19.5702	20.5582
-16.9063	-22.9582
18.8356	-5.04033
14.2719	-24.5993
2.4738	10.932
40.8077	-44.043
-9.64629	-21.1364
27.6246	-2.70849
35.7246	10.0544
45.0116	5.62153
-43.0117	-1.19291
-35.8163	37.5466
-5.23409	-2.38495
45.7331	-8.72881
33.1097	43.9825
-46.9535	-36.0618
41.8575	-5.61164
-39.3221	42.138
-9.61273	-23.9281
-13.4516	8.27006
18.2383	30.1563
-44.5234	14.7047
-9.01955	-43.936
-30.2586	38.7802
-36.992	-10.0628
-47.4756	5.7947
47.4364	-12.4822
-41.7639	-27.8415
-10.9197	-19.9677
-28.0689	-19.6494
19.4048	46.503
-46.6614	-4.42826
25.6474	-49.9356
-39.9822	-19.2663
5.68487	-17.3006
-14.7388	44.8178
19.2281	-10.8399
-24.0131	-41.3959
19.6038	11.3158
46.5136	-34.3349
30.5187	-25.3685
19.1829	11.5669
-46.1456	-44.6882
32.5447	6.30614
-42.744	-27.6687
-38.6155	31.0617
22.2941	-44.2377
0.24018	-23.6874
49.7392	0.995063
39.6459	-1.23818
-4.12702	4.25242
-17.4276	-34.8574
-2.17075	18.0952
-29.6306	14.12
1.15068	-17.9586
8.26809	6.19978
-4.85395	-7.30136
-16.1105	15.328
17.6241	43.9261
-7.73426	13.2867
41.0124	17.8573
27.0694	15.5393
24.698	21.9469
-6.73841	10.4677
15.9789	42.5964
22.2641	-5.67584
42.5333	-38.8135
-11.9765	33.3454
29.5455	-34.5481
20.5842	-7.61037
-36.1285	-17.7167
38.9589	4.97068
42.3775	23.8619
12.1225	15.1237
2.86249	44.7088
-12.7357	21.928
23.3295	-37.4652
-30.03	-8.29418
-12.9621	26.2851
6.8383	42.5336
32.2354	26.9372
-9.51131	29.958
-41.1493	-26.9316
26.713	18.1132
-46.0177	28.9544
-37.8371	7.46164
4.26347	-10.9739
-11.955	15.4239
-33.8616	19.5196
40.7261	-49.5325
-26.3187	34.4729
-10.5027	-2.55884
-25.8494	34.8088
-46.5532	14.1982
21.0877	-23.3255
2.81579	35.1026
