41.9137	-25.0884
38.9559	43.6489
34.6962	-5.97439
38.4092	-9.09959
-5.19471	25.9947
-27.9027	22.1566
0.0655845	2.36692
34.351	-46.6696
-18.6587	36.3564
16.6757	22.8907
24.2414	17.6472
45.6357	20.3796
30.7319	-47.5199
25.7054	-13.398
-24.2484	-30.6825
-47.307	37.7095
-49.5716	-36.5449
-26.8046	39.6517
-43.256	47.0994
8.12144	14.9956
17.4788	-16.7634
-44.7086	-12.0648
17.031	8.80626
-50	-40.1192
-37.5336	45.8198
-29.2499	-34.9452
28.3077	-24.7109
35.6499	11.1446
-37.2983	-42.6132
-36.6929	1.4909
-12.4727	-35.3578
26.4345	4.14669
21.6516	-6.97066
19.0419	13.396
44.2137	42.2258
22.121	-48.7084
-36.9577	-47.666
12.4738	-5.16231
-18.6749	-15.703
5.65651	-32.6754
-39.4155	-44.2793
-45.495	-19.287
47.7192	-25.835
-41.2113	-27.5247
-44.7879	21.6755
-0.601976	-27.6431
49.491	44.2594
-47.5993	-34.9643
-44.8193	-9.9095
30.5715	39.0659
-46.3102	-14.88
32.0086	-38.603
-21.5855	27.3769
-44.1612	28.6823
-43.9401	-48.813
-8.0589	30.6716
-40.6527	36.4209
45.9797	30.0558
-8.77648	35.4763
3.39898	-31.5285
1.65226	44.0369
47.1002	-28.7808
20.2983	-47.6241
-24.7417	48.6555
3.2342	-45.2928
-43.3182	-19.1304
48.9741	-21.3951
-49.9009	22.6204
36.7705	23.8748
30.3735	-30.2882
-26.4361	48.288
-5.61955	-11.9246
16.7876	31.7411
2.76725	24.4579
-43.655	11.0628
3.22871	-48.7967
39.4262	12.489
-1.41298	27.1848
18.5825	21.2378
26.0202	-14.0418
19.3226	-20.648
-18.1101	16.2381
47.6504	12.5243
32.5335	-17.1336
32.9518	-40.5409
-10.6841	35.6962
4.55403	-22.6059
4.34093	43.5768
-38.0196	42.9743
-45.9413	32.5528
-27.1982	39.3822
48.776	12.0737
13.1214	-13.1421
5.64446	-29.2689
33.299	-13.3277
24.9534	-41.7209
6.83009	-28.7237
-33.5769	16.6363
-30.7597	-31.8087
