40.5858	42.1182
1.88621	0.345184
12.4789	-12.9348
11.294	-38.8038
1.40135	16.422
43.7804	-8.53411
7.51952	-3.94586
25.9648	19.2873
-31.2399	30.5995
-35.2871	-32.3896
-26.9788	-17.7313
26.9873	23.9797
-16.8365	11.5493
32.8945	-45.3374
46.801	-13.6352
1.50606	-22.0394
29.3947	18.6547
49.7903	15.8041
26.1384	-25.5676
25.3728	39.6463
-33.9058	-12.6951
-29.5247	-4.60709
10.0265	15.061
34.2624	-24.3732
-43.5307	27.6591
37.1078	8.76922
-14.3997	-39.0616
-20.1226	47.4482
-20.6033	-20.0326
21.8968	4.93666
41.2431	-9.05215
47.5836	35.8438
6.50998	34.5661
-18.209	8.74102
-45.0502	-33.3653
-40.2983	-9.88731
-46.3185	-9.59098
-31.7359	-21.7837
-47.6369	-7.0622
-23.0407	14.5678
-25.0134	-5.89036
-13.7958	-9.74985
22.6986	35.9251
-32.7042	-41.9304
-29.8049	48.3398
-43.9139	13.6478
-25.2574	32.0497
-49.203	45.0903
28.6978	23.1094
12.5572	7.1146
-5.49593	-44.7192
-4.12584	-16.8125
14.8148	38.3688
22.5559	23.2829
7.28835	45.6642
35.4625	-48.5936
-49.9994	28.3576
19.2376	-14.9287
5.83963	38.3584
17.1921	-10.136
-31.6505	31.6362
-48.6638	-13.0646
-0.989208	-9.4408
10.5657	-36.9708
-18.7525	6.80477
12.3171	-48.4868
-21.7607	-26.5227
33.9779	35.4321
-13.6686	38.1147
1.10655	-42.5421
44.3336	-4.52844
26.9886	-28.6653
-11.6146	25.3253
11.7746	24.5338
26.7329	47.0057
-24.1829	14.9014
46.9879	-3.41911
21.9569	-8.12486
-16.2006	-36.343
-30.5496	-6.51233
26.2977	2.2999
