16.7512	27.3851
-3.34772	-18.7223
-3.7891	13.1264
12.3033	-11.1341
11.2323	37.7776
-22.486	17.9968
23.0173	27.1086
16.5622	21.4274
-22.8549	-8.56641
-43.4766	-15.8386
7.34463	17.195
46.9566	25.7633
-27.1623	-38.06
-24.1199	-47.2327
24.5863	-7.07848
25.1074	-19.0738
13.1288	-7.88329
-29.9641	-26.4283
32.628	11.4642
40.3369	42.6547
-17.9733	27.6037
-4.65275	2.27466
-21.8347	-8.34966
7.73806	-33.9007
47.3394	48.4209
-27.4421	47.1373
-30.2725	-25.0625
22.6715	8.21796
-5.53166	-26.7529
-45.145	-36.4593
3.78178	-12.8265
23.5201	12.3862
-25.7007	-42.2446
-41.714	12.635
21.8757	40.405
-35.4964	-26.4126
-16.9088	-15.6108
-42.5189	20.6347
-39.6271	-40.7654
18.1443	36.1766
-30.8943	30.1657
17.7356	-45.8826
-6.32472	35.749
29.5348	-28.6667
20.9272	48.7325
-41.6588	41.1847
46.1266	-17.4516
33.78	15.3903
-29.4161	-41.8529
30.5303	48.2271
35.5045	8.07707
-41.1578	25.4646
-48.5199	43.0549
-5.83157	-49.2916
26.2032	1.68365
31.914	1.36165
-4.70828	4.84095
6.94137	46.6874
11.9257	-7.64873
43.3819	34.6876
7.41092	21.8868
-43.0754	49.9286
45.028	49.8225
-41.6251	-47.9093
-6.74627	-4.89777
-25.4745	-31.4103
45.9358	22.8388
29.9306	-16.7254
-21.172	24.0915
-8.41926	-27.7064
42.1146	-39.2248
-30.2428	-40.2245
-44.1842	-13.9228
-9.2972	-29.133
39.4356	7.63621
-27.7125	26.9909
9.55941	16.7292
24.5102	17.6853
18.8718	-43.4158
28.51	40.7831
23.7117	-19.1456
6.25869	11.4368
-15.891	49.726
-39.9683	40.4331
-26.2095	32.77
31.3079	46.4804
36.0116	11.2255
-0.538545	2.04966
-37.293	-2.10806
-31.1423	16.8051
-43.3553	-49.5672
19.7137	30.4264
18.7749	-41.2357
4.8237	30.4356
36.4816	19.9965
16.6294	34.6632
25.4983	7.9219
-25.3952	-37.3782
4.10631	-19.2714
-4.10327	33.5313
-1.40844	-6.96409
6.04905	9.73535
17.1498	-30.9813
-42.4688	48.0036
-15.9378	-39.9644
-23.6923	-29.1597
-22.443	9.05809
-40.2186	23.1578
13.6236	-13.9782
45.8432	40.7489
-3.38627	-35.9193
-14.6887	14.1435
30.7766	37.2991
33.8603	-23.2898
48.5307	-14.8285
-19.1853	23.3201
-43.3201	47.6657
38.6206	42.7212
-20.3485	12.2954
34.4915	31.3067
44.0655	-49.3587
-0.645772	49.4842
21.6512	-15.9653
-16.8906	9.3154
-13.1618	-45.5017
27.4396	-18.2199
49.7718	4.20055
-12.4928	-33.2787
42.0026	27.392
-41.2395	46.6158
-24.1955	-17.4685
-38.8837	-20.111
8.93801	38.7706
3.26189	16.6327
48.0639	42.5965
-14.8469	-24.708
-48.2533	-0.406037
35.355	39.3188
