-36.9261	-46.6017
12.9416	-26.2232
15.0457	-7.32743
19.2967	-11.4853
43.0912	1.66022
-47.6649	-3.06984
-1.81588	-1.50034
16.2296	-35.2592
-25.5852	34.4314
-14.2138	20.2711
-1.64971	34.7141
28.8405	29.6791
43.3671	4.97953
-26.2894	42.1648
-7.00599	26.4693
16.8738	13.2008
-49.9419	21.3219
24.5572	-41.3105
-1.83376	-47.9332
-41.098	-8.10245
-31.4392	35.1031
-17.9378	43.5414
-6.07802	14.3143
31.6539	-9.21872
-14.9688	43.2104
20.1325	35.9932
-28.2954	40.7812
33.1702	36.1515
31.1408	-12.3945
47.8886	23.9474
-40.6205	21.2494
-0.821646	-27.4429
5.91969	37.2021
-36.0364	-27.3085
10.5996	40.8662
25.7078	28.0556
43.6984	46.4288
33.8645	-5.48112
43.7939	44.0599
-22.8841	39.1829
-28.6015	-28.1367
-9.4024	4.10739
24.2149	-13.1262
45.7773	-28.2278
-4.94445	-45.207
22.657	42.2745
-35.2127	-4.74693
-34.2477	-0.838696
-38.0896	15.5872
43.4731	6.7884
29.08	-12.9863
26.7501	1.05811
