-18.9568	33.9452
34.9192	-1.43428
35.0144	47.25
-43.3211	-49.7878
-2.9209	34.3679
1.33325	0.892423
3.73873	47.906
36.1431	15.0579
-30.3901	-31.0706
42.0934	-15.6072
-2.72934	3.35212
-39.8359	-31.6136
33.1648	9.89595
-45.5421	34.9738
16.3425	24.0646
-16.4521	-22.35
-32.0546	2.59837
-2.75002	37.0865
21.0659	-48.5309
32.2554	47.0419
39.2994	-0.108097
-34.1136	-17.5603
25.1564	16.6295
32.5448	42.2288
-12.2656	-22.1404
-32.9634	33.0283
5.18062	-5.32589
-27.893	49.5496
-34.168	-37.8293
-27.0153	19.1656
34.7153	30.0111
24.3309	-6.76052
-7.23761	-17.5347
-38.7233	-13.6138
-46.6188	-2.03831
-9.86134	-1.25548
-3.5955	-9.15059
-7.34444	16.3855
49.5979	0.646519
7.72237	-1.49009
-24.9844	-40.8478
-15.3382	-1.24179
-1.07501	-5.46297
13.0251	-38.6575
30.8275	34.8018
-35.5876	3.85834
-35.4979	-15.4104
-0.780677	3.40705
-45.0498	-25.7168
1.84219	-2.28278
-43.0774	-49.6756
37.5875	43.6859
43.3429	35.477
-38.3093	-49.2474
-35.0511	-16.2293
19.3316	3.11356
24.314	48.7401
-47.451	44.2901
-48.2335	32.0506
-23.6826	16.5031
45.7403	-20.9783
16.4594	-17.7163
38.5826	-13.7791
-35.3964	-12.2705
-35.5163	-14.0101
9.68773	-11.2166
-25.9877	28.7195
32.3574	-31.6088
38.1446	25.8771
37.8742	-38.7424
44.3129	44.3353
-17.1018	28.1271
-44.0193	-38.1853
-7.08302	-25.9588
41.1817	-34.3203
-28.143	44.1773
39.475	36.6265
-21.6699	32.847
-17.8397	-17.3115
-16.2594	9.72629
-6.48735	-5.52942
-20.8232	-39.6166
-33.9401	-35.7973
31.5849	-17.6061
-2.6691	28.7117
-7.34137	-32.4007
6.84208	5.23024
-34.7214	8.92215
44.64	-7.58025
-8.91776	37.5571
10.6386	31.6588
-48.9318	-25.5444
33.6927	19.0205
-46.4424	-21.0345
-18.3098	-23.1146
39.1908	10.563
5.69794	44.7964
-6.35971	-38.4993
-41.599	-39.3243
35.7903	37.05
27.1663	-37.3489
11.6847	-21.1332
-8.40981	40.0397
14.9336	-49.4138
3.663	44.3091
23.4609	-25.3826
42.0372	-25.7991
38.2848	30.8249
-36.1128	16.8142
-21.3516	48.6648
-38.0828	-46.8463
21.8677	25.0167
-33.4836	-44.3886
32.4952	26.0313
25.9233	46.275
-31.1945	-30.1603
17.4742	35.9819
-35.1029	-28.4205
-41.263	17.0992
10.4733	-36.1104
24.4608	6.57145
-38.5974	40.2651
-12.4373	-13.9102
-39.3913	-34.8096
49.6736	-10.3742
-4.18046	-36.891
-10.4122	-47.8672
-33.0449	-19.0687
-3.68726	-24.6387
29.2058	-18.5639
35.9879	46.5876
-19.7046	-10.4898
-18.9615	-8.15901
-13.172	6.64486
-16.7614	-34.1389
24.3127	31.2073
20.2162	-25.1301
49.2794	-0.416455
11.1509	37.7829
-5.53593	40.5326
-37.4096	19.9883
-18.2648	20.4906
-17.1608	47.4654
37.4875	46.7944
4.07367	37.7343
-47.8755	-45.2821
-37.2626	49.5829
-9.48897	-11.8923
-31.4308	7.29474
15.5772	18.8124
26.9157	27.7466
-36.3701	36.6282
-36.7408	12.1155
-34.6119	3.63464
-36.8431	-15.1431
-39.8362	22.6616
28.2046	38.415
15.4067	-18.0017
-6.92375	5.96364
-38.9863	-34.4106
-0.47612	12.987
8.79304	7.30535
-3.03268	14.0021
-37.3198	25.2737
-13.3937	47.263
9.15103	-7.56961
23.7335	-10.3687
-30.1548	-11.4371
-49.8461	-47.6175
-2.55051	38.0711
-25.2957	9.62398
33.7465	50
34.2877	-15.3293
-23.9377	-43.3688
