-3.88729	7.23017
-33.3455	-27.4169
23.1147	41.3811
17.5697	-32.1097
28.9594	-3.42019
47.0316	36.9435
-40.0586	45.9187
15.1893	2.14142
28.4506	-9.96718
-41.2311	-3.95737
41.9269	36.2591
-6.44246	-4.63697
-22.8071	-45.5425
17.5121	-28.3528
14.2901	27.9887
18.9948	5.97967
-34.4705	-5.77447
-16.6459	35.9075
-8.5131	31.0906
-35.3402	6.58192
42.9413	30.468
-30.6227	-5.53484
-28.884	13.6927
-12.1225	36.9203
10.4484	-2.06995
3.29558	30.7292
-29.5178	-43.0358
-25.391	47.4958
-6.79453	39.7694
-7.48914	-4.04603
35.3001	18.8724
-4.20924	25.4671
8.76696	21.9646
8.50063	-17.5225
-11.8193	11.9974
-8.4454	-15.3683
-46.6861	33.0548
-1.44699	-0.310969
47.3643	-30.7689
43.8102	-16.1072
5.49385	-32.6947
29.2999	26.2016
7.43718	49.8949
16.3966	1.43171
-17.2012	-14.2862
12.4186	-11.6533
22.109	14.9194
-40.1574	20.306
31.8387	-10.8045
-19.0624	5.53163
4.98193	16.5508
20.886	36.6216
37.2451	-2.66301
7.67802	8.90978
-12.7953	-12.0742
37.3041	25.2037
10.3304	10.0633
-23.1281	35.3813
-0.0680581	-23.4352
20.6034	-37.0495
30.0788	-22.1082
-41.946	-40.8764
-45.2864	-16.9818
-3.04381	-29.4386
18.767	13.56
-2.07974	-24.6779
42.2674	26.5367
31.7977	10.9296
-21.7605	38.1113
46.3326	42.5713
34.0664	23.9809
0.360606	24.1588
-27.4566	-10.5385
-26.7156	-17.067
-32.9277	-43.5762
33.9615	-9.5943
-7.25928	-25.0166
-49.9971	43.333
25.6548	-43.972
36.9904	-17.9637
-16.754	-26.1514
13.9523	17.841
-33.6005	26.7031
30.4677	11.3695
-16.9907	7.59978
0.980512	-5.17318
6.34515	30.1058
0.914506	-9.51275
-40.3724	-22.0048
-15.3085	-11.1666
6.4601	-19.0856
27.3614	33.2828
-42.8606	-24.8996
-46.3408	-28.7302
-25.4511	32.8583
-24.6706	20.6875
-34.5725	-19.7607
47.205	14.5619
5.35072	24.0436
-39.8464	25.9102
19.1524	3.08782
43.1501	-5.41277
7.98525	8.46434
-2.07454	-30.5727
-22.9337	31.0261
-27.9014	-27.308
33.8534	-20.9084
-8.01588	-7.48041
-25.5373	-10.0112
-46.5997	-38.1635
-48.5696	38.905
31.3853	-0.709482
-4.82818	-39.211
17.9217	-39.1724
-10.802	26.6982
32.8109	12.1422
-7.04501	7.85397
-9.71092	-27.1419
-3.26816	-38.2553
38.7434	21.2302
-13.615	-12.1762
49.1854	12.3734
-31.2911	2.014
-35.1391	16.0955
-9.53714	-10.9345
7.02605	32.6956
40.5085	-38.9203
-49.089	19.1859
12.1365	-47.4656
-44.3123	15.4313
29.9626	8.4959
31.4905	4.80619
-31.9135	-0.19002
-1.21172	7.36971
-45.8042	-30.9054
-47.3315	-20.8768
-43.7463	32.6028
47.3545	-41.57
34.742	8.85937
-20.7111	-49.6067
45.4417	39.1873
16.6343	-29.2466
-19.9244	-37.0965
12.5044	32.3677
-46.5743	7.47976
-33.5911	16.6271
5.75408	-41.8362
-34.1335	6.853
-0.139547	2.60511
39.5093	19.4571
5.38382	42.787
-6.75196	36.15
-29.8288	40.3212
3.84108	-31.3392
-21.2793	-48.7608
-0.987309	40.291
-30.5048	17.4609
-5.11557	45.091
3.62215	-38.8721
-12.1887	42.4491
-37.3655	-41.7788
-44.1462	42.164
26.1679	-27.4697
49.1528	-18.6917
18.0031	-30.4718
20.1625	-37.371
-33.5967	17.9435
-25.5947	1.56425
36.777	7.65734
21.2274	-5.78843
-1.43365	-48.5192
-0.0386703	-4.5064
-36.0957	6.99694
33.5983	-48.96
-12.7926	14.1414
32.2699	-5.61724
-44.7299	-37.839
28.2251	-15.5839
1.18211	-17.5698
-42.9525	24.662
-8.59278	24.1442
-1.76551	-17.169
-7.66453	-4.44794
-27.9906	-43.0886
1.56324	-18.4136
-27.4177	-27.0619
18.6863	-6.67321
-31.8859	45.2636
31.1659	39.3403
0.640632	-25.2016
-6.59539	32.6659
-40.2702	-30.3757
19.8414	-35.3222
-36.2356	22.4041
15.7401	38.2213
49.2661	6.58224
42.5613	12.4745
-9.63906	-28.9859
17.8376	-32.393
