-6.88536	-3.21281
-15.3654	37.1763
-29.8057	-16.9087
17.3201	-26.6246
11.5434	4.14034
-18.844	0.561179
12.942	3.68779
10.4858	18.2319
0.722112	-2.56445
-23.0565	11.9193
-21.2389	30.2962
4.53024	1.60322
-40.956	13.5163
-47.6117	-43.286
-16.8909	-11.3882
-23.1215	-8.23446
-37.4235	-32.3383
5.52931	-23.0008
37.7566	34.7858
19.973	-15.2366
-7.06877	14.6695
-37.39	-25.5235
30.8913	21.815
-7.35107	-47.3105
41.3508	-22.2341
-7.44831	4.64925
26.4508	26.6547
-41.0927	-27.0056
-46.6833	37.0618
13.524	-30.2886
-10.9791	-47.4792
2.13576	30.0626
-20.9715	37.3834
37.9582	-26.0008
-10.5051	-22.0645
-12.0044	11.6744
-12.4885	-19.8324
-49.5421	4.3074
-27.3646	-33.5355
-36.8997	3.92877
-18.8116	26.8147
-30.2957	0.786014
-34.3663	19.3892
-33.2204	30.6801
-40.1084	-32.399
36.1275	-8.42277
-0.186054	13.5118
-17.347	14.8573
-38.2976	-22.877
-43.0649	-44.6026
-41.8912	8.96223
46.8419	29.0524
-11.8	38.5469
3.58985	35.9836
-40.3311	-34.7164
6.09189	-47.2612
-28.5214	39.1327
25.4194	32.7659
13.6709	34.9191
26.9279	-17.8514
25.3666	40.6603
10.3979	-45.5283
45.2573	37.2968
27.5432	-19.334
-5.41831	17.3812
37.2127	28.8063
-46.5338	-43.9903
47.6854	-36.5948
3.91249	-33.0762
-38.148	-0.831722
29.1435	1.98799
25.9772	17.9087
28.4058	45.6743
-40.306	28.2673
26.9299	37.235
-22.9816	36.4597
-0.727831	-10.0325
-0.882128	-3.03467
46.9249	-35.8565
-17.8805	34.8155
-48.4332	29.9851
-48.4019	-36.6865
1.6429	9.70172
28.2011	-0.693894
49.5467	4.78734
12.4849	-41.6558
-44.846	9.30309
-38.7724	-18.1516
7.32318	24.3972
46.8099	23.2527
43.0413	-20.3061
20.0274	-16.1365
-4.74757	-34.6909
-48.9844	33.6385
-0.127471	-5.30657
8.00633	-27.4247
-33.9485	-30.5408
25.7529	13.1701
18.7702	9.75611
-16.639	9.54444
33.9914	-2.50011
-28.8488	5.18353
-34.1557	46.3961
-11.9051	-0.272996
-39.8163	20.8876
-44.8723	-31.914
-2.88168	22.7198
38.0908	43.1735
-49.1798	36.3607
42.3173	-10.9889
-17.9196	16.7788
-1.32452	-37.8407
-3.09925	-21.2006
-3.59495	-32.905
16.5706	12.7709
-6.77357	30.8789
22.9557	44.7278
-45.2707	-0.105022
-33.4541	-28.7561
-5.68311	11.7069
-16.8077	-21.1629
-5.01436	47.3827
-14.7879	-33.1192
23.9959	0.842096
-36.6365	31.4733
24.0045	10.7594
19.0291	44.0226
-14.3894	-7.96637
-21.3037	45.1674
-11.2119	17.7037
34.9322	-18.9143
12.9527	-2.90692
1.92136	40.9867
