49.5391	47.5776
27.1177	-39.3308
7.88494	16.882
-6.75997	-28.153
-20.4294	-8.92988
34.3056	24.571
13.8127	17.7684
5.53652	-10.1061
13.7443	45.2814
-35.4966	1.80099
36.2632	2.49108
26.6513	-6.68368
-22.062	11.5512
17.3326	38.659
42.9666	13.6031
27.6342	2.29101
-49.2695	-26.5698
-22.1013	-10.6233
-36.6707	-0.597647
7.63033	5.89805
-23.7427	-4.33693
-5.35091	-14.3627
42.0388	41.8406
37.0554	47.5227
-32.8948	18.4913
-17.7307	-12.4984
-33.8657	-37.9649
-8.60642	9.63586
6.37605	11.377
25.7924	20.0967
-47.4658	-0.146952
-11.8899	33.6228
-47.796	-33.3112
-22.8384	-40.4252
35.9367	23.3122
2.69683	-31.4094
42.3038	-6.39133
-5.82563	-6.16964
-39.9858	-37.5734
46.6868	7.24476
-35.6383	8.10663
-6.9749	0.00369507
31.6067	-43.7767
-30.8619	47.8559
-8.10629	15.4259
-26.0369	-43.1405
-11.0384	-42.3343
41.5814	-45.9263
49.1626	-4.31882
8.52674	34.7437
-33.7435	17.8366
39.4798	-16.7743
-31.0225	40.6042
-48.0241	-15.754
-33.399	-24.3446
-36.944	-44.6983
-17.1662	-31.836
42.723	35.193
7.43116	-35.5944
-43.9696	-28.8905
-18.1093	16.7536
-44.9185	35.7453
-2.43978	-9.27923
-7.76819	39.0963
15.5317	31.4582
-37.9422	41.9984
0.587023	4.16239
-1.8276	-22.3073
30.5214	26.1446
38.6192	-9.90717
-4.86493	-16.8435
10.3055	43.3056
18.5104	0.418597
-35.9939	5.16121
0.188705	31.5918
-44.6298	22.1036
-43.6799	11.622
-12.2967	-14.7817
11.9174	36.2142
-49.688	-24.3195
35.4841	7.31114
34.8406	-6.41844
-30.6169	24.4338
-3.02294	47.5192
-48.4791	-36.3997
-22.198	-6.8247
-11.2693	-25.1371
-9.98383	-25.5135
-23.2345	5.46468
6.7906	-7.09247
-10.3194	44.8834
-40.2477	-4.79697
-9.23605	35.0411
49.8807	-4.0349
11.6822	3.18649
-16.3352	37.6533
24.3898	16.3878
7.41506	-20.2493
-22.0165	-45.689
-7.65348	-37.0379
4.46709	48.4499
-20.4609	33.9675
-37.6712	25.2847
-34.8966	29.0682
-39.3363	40.1321
18.0506	42.9932
-49.2908	2.81334
19.3379	38.1761
-49.0677	-48.7062
-44.5356	-2.4401
23.1813	10.7266
17.8927	-46.3515
9.05259	7.07872
15.0844	-49.7377
-7.7641	0.748916
18.3585	-38.1194
-43.0618	-39.1735
44.5147	46.9055
36.4701	-43.8225
10.1189	-36.9733
-43.9027	-22.5781
-31.6593	0.447388
46.0752	19.4572
-46.5504	-47.7966
3.0282	-15.5047
11.8227	-49.4243
40.2193	47.1381
11.0073	25.1409
-23.6676	25.8892
-4.75732	49.1591
-24.0096	48.6045
32.3603	0.283345
37.8009	-10.496
-11.9909	-27.366
-45.3897	38.5109
21.8254	30.9586
-26.2865	45.096
21.9971	25.561
-45.7978	-43.6488
-3.53922	-46.3972
-28.1676	47.5803
15.5333	-37.541
-9.798	-19.2743
22.8653	-41.9812
-45.1865	-43.8039
-16.6991	5.79041
38.9372	-25.0453
16.8564	-49.2869
-26.6121	-33.8702
-35.4602	-45.899
-28.1872	47.5207
-35.6106	-12.7113
-30.6928	15.4872
-29.1258	22.8134
6.73364	-50
-25.766	18.9401
31.2714	48.0098
0.403482	-40.6743
-7.31503	48.2822
34.5217	-13.0808
-10.2531	39.6438
