-46.0493	-31.8458
47.8228	21.596
32.7084	44.8522
20.9278	-6.07766
-24.6656	16.3067
-33.6529	0.401058
9.34379	-2.56717
-5.86281	22.7662
35.9869	47.7252
43.6477	-21.66
20.8238	44.5459
37.7651	-4.87288
-27.2107	-9.29866
-17.1175	-34.3221
-1.96917	4.32749
17.8843	47.9401
-33.5026	16.2603
-41.5177	-40.8655
-15.6361	-19.7434
31.541	43.0926
-18.9831	-15.7809
-12.0618	-43.9306
-1.52025	-3.99484
42.0173	9.51644
-28.7767	-32.0749
4.48764	-29.5457
-49.1312	0.280608
3.4504	19.8758
-5.05349	18.6948
-4.57832	49.9131
-22.2568	-19.2937
-7.40579	-27.0345
-36.2829	-5.9446
18.529	39.7702
-23.5897	-22.8646
-47.2941	-11.1134
42.598	23.8628
