-15.9424	35.7021
45.3778	1.39003
1.50055	25.4264
11.3641	-40.9191
-18.8198	-24.9799
-24.7031	-43.6697
-10.361	41.8321
25.9406	42.6587
3.14247	39.299
3.77441	-26.5934
-9.15304	8.03796
42.101	16.4077
-20.0839	-21.4553
-42.5458	33.1417
-44.1865	-12.5862
-12.8852	-34.8035
-21.4673	-32.2411
2.60572	44.356
44.1298	-14.2658
48.2921	30.1925
9.02244	-46.8187
-32.8974	-27.8036
-6.29318	20.9651
28.6023	-7.70979
-23.2961	30.3112
-31.9121	14.0414
11.2037	-35.6976
11.7386	-2.11366
13.0682	17.1546
-46.3323	-24.467
8.3461	-40.9054
-17.9535	-23.2507
-7.45128	-3.14822
-32.9119	-30.6748
2.75637	-7.20775
43.7927	27.3466
-8.50945	-18.1327
-6.798	-48.6774
-27.6507	-15.8442
-7.54839	-45.2697
2.92602	16.9551
20.0811	-48.2403
31.1796	4.59364
35.477	22.0524
-13.1821	-8.48229
19.594	8.90723
-29.0313	3.22114
34.1823	3.13305
-24.7779	-27.4055
-18.4238	-0.128916
-28.6063	11.9887
-40.2083	16.2209
-24.8271	-40.6068
46.1519	-43.9927
-43.0721	-13.9814
41.6438	-19.2153
-45.6542	-17.8725
43.7119	5.32764
40.6991	7.35
13.2764	26.7592
15.1285	25.8437
11.9865	6.09038
12.694	8.39247
-13.6592	9.91663
-14.3789	34.4164
-36.8167	48.1495
1.45532	-25.2913
29.8756	34.7694
-34.7663	-48.8676
-35.1606	31.9431
22.0107	-19.2807
-22.5526	-23.0825
36.6601	-18.5681
24.7505	-28.4738
-14.8694	-7.25233
9.79189	-2.20703
-26.7231	33.4626
-33.8457	26.0675
46.5962	-3.12094
32.5489	28.4726
0.871781	20.8744
-16.3423	43.1101
10.8855	-15.0752
8.60671	31.444
47.7039	45.1634
-4.70026	-24.7523
-24.68	-14.2852
8.13843	-40.8674
29.7918	14.4867
-26.7352	44.9152
-5.76906	-25.3631
-42.1467	15.4924
-4.66791	19.2016
-26.9952	46.0213
-14.6791	24.4652
12.2586	18.1681
-2.99614	-36.8088
28.3609	8.56102
-6.99853	39.9372
-40.9179	15.4674
-3.42949	5.4866
-35.822	-47.6867
16.906	32.7585
-26.2688	-28.6595
-16.8732	42.2627
1.51274	-42.5141
36.5359	-35.883
-18.1414	35.2727
33.8002	47.6124
-15.1684	-1.45789
21.772	2.46556
14.9562	-20.8286
-34.239	45.7731
10.5423	-40.7336
-29.6631	12.6484
13.2882	-12.5505
43.1256	47.9773
-21.7706	-3.48074
-28.621	-19.8875
-39.1974	2.16174
44.0449	34.0714
10.3855	-47.317
-0.866326	-25.5566
1.49191	11.7417
-13.5957	43.6993
-36.6983	-6.55027
43.8557	33.633
-40.7009	-35.4304
-18.8285	-24.6891
47.1821	-14.7058
-29.7723	39.0977
-31.2592	4.61052
36.2953	-27.1099
27.4081	-31.8498
-30.9924	-46.928
16.0749	24.2212
7.80376	-38.7846
-30.5288	29.5953
-26.2218	15.5555
-27.0554	-21.1047
-47.011	-8.35764
-36.0127	20.6705
33.8236	8.60177
-45.1005	-9.75303
-26.174	-18.7642
34.8613	-7.14305
